id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags 
1117742733827792896,2019-04-15 10:53:29,"Get industry insights on how companies are making effective use of AI!

Watch @fjhindi, CEO, @takafulemarat_ present an industry use-case on 'Business benefits achieved from using AI at Takaful Emarat' at #WorldAIShow #Dubai

https://t.co/xvmnOYzxmW

#AI #ML #Robotics",World AI Show,WorldAIShow,1624,770,2,2,"[{'text': 'WorldAIShow', 'indices': [205, 217]}, {'text': 'Dubai', 'indices': [218, 224]}, {'text': 'AI', 'indices': [251, 254]}, {'text': 'ML', 'indices': [255, 258]}, {'text': 'Robotics', 'indices': [259, 268]}]"
1117742553137209344,2019-04-15 10:52:45,"Moto Mods aren’t dead yet, if this Moto Z4 leak is to be believed: #ai #ml #dl #iot HT: @motorcycletwitt https://t.co/30mvSXXxq8 https://t.co/DUrJrJxRCM",Claire Harris,Claire_Harris82,5324,4836,0,0,"[{'text': 'ai', 'indices': [67, 70]}, {'text': 'ml', 'indices': [71, 74]}, {'text': 'dl', 'indices': [75, 78]}, {'text': 'iot', 'indices': [79, 83]}]"
1117742069437599744,2019-04-15 10:50:50,"5 Must-Have #DataEngineering Skills To Land #BigData Engineer #Job In 2019
https://t.co/6MaxAPn1jw

#python #SQLServer #Apache #MachineLearning #DeepLearning #ArtificialIntelligence #ML https://t.co/AsidNtpKJ7",Dan Lamyman,DanAtLogikk,5090,7178,3,1,"[{'text': 'DataEngineering', 'indices': [12, 28]}, {'text': 'BigData', 'indices': [44, 52]}, {'text': 'Job', 'indices': [62, 66]}, {'text': 'python', 'indices': [100, 107]}, {'text': 'SQLServer', 'indices': [108, 118]}, {'text': 'Apache', 'indices': [119, 126]}, {'text': 'MachineLearning', 'indices': [127, 143]}, {'text': 'DeepLearning', 'indices': [144, 157]}, {'text': 'ArtificialIntelligence', 'indices': [158, 181]}, {'text': 'ML', 'indices': [182, 185]}]"
1117741610668843008,2019-04-15 10:49:01,"The Third Wave #DataScientist – what skills are required? Here: https://t.co/PU7ME8Qu6L 

#bigdata #analytics #machinelearning #ML #AI #DL #deeplearning #datastorytelling #BI #datamining #EDA #algorithms #coding #dataliteracy #python #rstats #datascience @kdnuggets https://t.co/6YY0DNWrtc","David Rubal, CISSP",DaveRubal,4706,5308,1,0,"[{'text': 'DataScientist', 'indices': [15, 29]}, {'text': 'bigdata', 'indices': [90, 98]}, {'text': 'analytics', 'indices': [99, 109]}, {'text': 'machinelearning', 'indices': [110, 126]}, {'text': 'ML', 'indices': [127, 130]}, {'text': 'AI', 'indices': [131, 134]}, {'text': 'DL', 'indices': [135, 138]}, {'text': 'deeplearning', 'indices': [139, 152]}, {'text': 'datastorytelling', 'indices': [153, 170]}, {'text': 'BI', 'indices': [171, 174]}, {'text': 'datamining', 'indices': [175, 186]}, {'text': 'EDA', 'indices': [187, 191]}, {'text': 'algorithms', 'indices': [192, 203]}, {'text': 'coding', 'indices': [204, 211]}, {'text': 'dataliteracy', 'indices': [212, 225]}, {'text': 'python', 'indices': [226, 233]}, {'text': 'rstats', 'indices': [234, 241]}, {'text': 'datascience', 'indices': [242, 254]}]"
1117741480498606080,2019-04-15 10:48:30,The Four Strategic Questions Facing #AI Agencies https://t.co/Q20JBnK4EZ #ML,Hass Johnson,hass_commerce,124,325,0,0,"[{'text': 'AI', 'indices': [36, 39]}, {'text': 'ML', 'indices': [73, 76]}]"
1117740873842696193,2019-04-15 10:46:05,"Automated Anomaly Detection | Real-time AI Analytics | CrunchMetrics - 
#ai #analytics #ml #data #technology

IDENTIFY ANOMALIES. MITIGATE RISKS.
DISCOVER OPPORTUNITIES.

CrunchMetrics is an advanced anomaly detection system, tha…https://t.co/KSD2fP2EUI https://t.co/3LegN9F0hj",John Pearce,techpearce2,24118,23678,0,1,"[{'text': 'ai', 'indices': [72, 75]}, {'text': 'analytics', 'indices': [76, 86]}, {'text': 'ml', 'indices': [87, 90]}, {'text': 'data', 'indices': [91, 96]}, {'text': 'technology', 'indices': [97, 108]}]"
1117740778917261312,2019-04-15 10:45:42,"You are not a product.
Why use a Platform that treats you like one? Join Unbiased community today and be part of the change.
https://t.co/5i1SmSEaYN and join on Telegram&gt;&gt; https://t.co/Ea8rAZngdR
#Unbiased #Blockchain #AI #socialplatforms #security #ML #Deeplearning #etherium https://t.co/WvfMREDzdg",Unbiased,unbiased_cc,112,92,2,2,"[{'text': 'Unbiased', 'indices': [202, 211]}, {'text': 'Blockchain', 'indices': [212, 223]}, {'text': 'AI', 'indices': [224, 227]}, {'text': 'socialplatforms', 'indices': [228, 244]}, {'text': 'security', 'indices': [245, 254]}, {'text': 'ML', 'indices': [255, 258]}, {'text': 'Deeplearning', 'indices': [259, 272]}, {'text': 'etherium', 'indices': [273, 282]}]"
1117740603461259264,2019-04-15 10:45:01,Accelerate Your AI with Machine Learning on Azure Data Box Edge https://t.co/nkuNvFt8xy #Azure #ML #AI #Data #IoT,Chris Seferlis,bizdataviz,872,433,1,0,"[{'text': 'Azure', 'indices': [88, 94]}, {'text': 'ML', 'indices': [95, 98]}, {'text': 'AI', 'indices': [99, 102]}, {'text': 'Data', 'indices': [103, 108]}, {'text': 'IoT', 'indices': [109, 113]}]"
1117740596888838146,2019-04-15 10:44:59,"There are great no of tools available to develop your projects in very short span of time please explore them all, how to label your sentiment data, personality etc and start using ML on your own data #ML #SNA #MLProjects",Data Analytics,SNA00761413,98,120,1,1,"[{'text': 'ML', 'indices': [201, 204]}, {'text': 'SNA', 'indices': [205, 209]}, {'text': 'MLProjects', 'indices': [210, 221]}]"
1117739886516363264,2019-04-15 10:42:10,"#MLACADEMY:As a beginner, jumping into a new #machinelearning project can be overwhelming.
*Here are some tips from experts on how to get started:
#ML https://t.co/QfEwgpTkcH https://t.co/8sdl9HgRLz",STARTinfoUP,moueller1961,160,2070,0,0,"[{'text': 'MLACADEMY', 'indices': [0, 10]}, {'text': 'machinelearning', 'indices': [45, 61]}, {'text': 'ML', 'indices': [147, 150]}]"
1117739657247125504,2019-04-15 10:41:15,"Thank you for your valuable speech &amp; Feedback sir DR. Anand S Vice President, Tech vision Group Frost &amp; Sullivan. 

#ArtificialIntelligence #AI #ML #MachineLearning #DeepLearning #Enginekaleidoscope #DataScience #CognitiveComputing #DigitalTransformation #50selectionmethodology https://t.co/8aFLqKorjV",TNTDPC Official,TNTDPC_Official,128,35,1,0,"[{'text': 'ArtificialIntelligence', 'indices': [124, 147]}, {'text': 'AI', 'indices': [148, 151]}, {'text': 'ML', 'indices': [152, 155]}, {'text': 'MachineLearning', 'indices': [156, 172]}, {'text': 'DeepLearning', 'indices': [173, 186]}, {'text': 'Enginekaleidoscope', 'indices': [187, 206]}, {'text': 'DataScience', 'indices': [207, 219]}, {'text': 'CognitiveComputing', 'indices': [220, 239]}, {'text': 'DigitalTransformation', 'indices': [240, 262]}, {'text': '50selectionmethodology', 'indices': [263, 286]}]"
1117738674681044992,2019-04-15 10:37:21,"With #IPL2019, it’s an exciting inning for #AugmentedAnalytics in #Cricket. Cricket #data is complex, multivariate &amp; uneven. How is #AugmentedAnalytics enabling smart #CricketAnalytics? How is #MECBot spearheading it? Read here: https://t.co/z9Gth9oJrJ #dataAnalytics #NLP #AI #ML",FORMCEPT,FORMCEPT,3,131,3,3,"[{'text': 'IPL2019', 'indices': [5, 13]}, {'text': 'AugmentedAnalytics', 'indices': [43, 62]}, {'text': 'Cricket', 'indices': [66, 74]}, {'text': 'data', 'indices': [84, 89]}, {'text': 'AugmentedAnalytics', 'indices': [136, 155]}, {'text': 'CricketAnalytics', 'indices': [171, 188]}, {'text': 'MECBot', 'indices': [197, 204]}, {'text': 'dataAnalytics', 'indices': [257, 271]}, {'text': 'NLP', 'indices': [272, 276]}, {'text': 'AI', 'indices': [277, 280]}, {'text': 'ML', 'indices': [281, 284]}]"
1117738603235307520,2019-04-15 10:37:04,"5G, and not 5G E, is live and real -- if you can find it - CNET: #ai #ml #dl #iot CC @worldtrendsinfo https://t.co/yRnaFyCNzc https://t.co/IZ3LnQ25N5",Joe Bond,BigData_Joe,15369,14364,0,2,"[{'text': 'ai', 'indices': [65, 68]}, {'text': 'ml', 'indices': [69, 72]}, {'text': 'dl', 'indices': [73, 76]}, {'text': 'iot', 'indices': [77, 81]}]"
1117738092977446912,2019-04-15 10:35:02,"Internet Explorer security flaw allows hackers to steal files

via @ansonmccade https://t.co/HCAYL3UisT #technology #TechNews #DataScience #DataScientist #DataAnalytic #ML #DeepLearning #DL #dataviz #cloud #CloudComputing #fintech #IoT #CyberSecurity #ai #Designthinking https://t.co/WbeGLvZppT",Anson McCade,AnsonMcCade,9503,11712,1,1,"[{'text': 'technology', 'indices': [104, 115]}, {'text': 'TechNews', 'indices': [116, 125]}, {'text': 'DataScience', 'indices': [126, 138]}, {'text': 'DataScientist', 'indices': [139, 153]}, {'text': 'DataAnalytic', 'indices': [154, 167]}, {'text': 'ML', 'indices': [168, 171]}, {'text': 'DeepLearning', 'indices': [172, 185]}, {'text': 'DL', 'indices': [186, 189]}, {'text': 'dataviz', 'indices': [190, 198]}, {'text': 'cloud', 'indices': [199, 205]}, {'text': 'CloudComputing', 'indices': [206, 221]}, {'text': 'fintech', 'indices': [222, 230]}, {'text': 'IoT', 'indices': [231, 235]}, {'text': 'CyberSecurity', 'indices': [236, 250]}, {'text': 'ai', 'indices': [251, 254]}, {'text': 'Designthinking', 'indices': [255, 270]}]"
1117737807160672256,2019-04-15 10:33:54,"What is the reflection of #SudanProtests and #OmarAlBashir in the #media? Take a look at our #OSINT overview!
https://t.co/5ggysL4d1q
#AI #DataScience #NLP #BigData #SudanUprising #ML #militarycouncil #NLU #ASR #DataMining #news #Analytics https://t.co/SsZDwojxss",SAIL LABS Technology,saillabs,1032,595,1,0,"[{'text': 'SudanProtests', 'indices': [26, 40]}, {'text': 'OmarAlBashir', 'indices': [45, 58]}, {'text': 'media', 'indices': [66, 72]}, {'text': 'OSINT', 'indices': [93, 99]}, {'text': 'AI', 'indices': [134, 137]}, {'text': 'DataScience', 'indices': [138, 150]}, {'text': 'NLP', 'indices': [151, 155]}, {'text': 'BigData', 'indices': [156, 164]}, {'text': 'SudanUprising', 'indices': [165, 179]}, {'text': 'ML', 'indices': [180, 183]}, {'text': 'militarycouncil', 'indices': [184, 200]}, {'text': 'NLU', 'indices': [201, 205]}, {'text': 'ASR', 'indices': [206, 210]}, {'text': 'DataMining', 'indices': [211, 222]}, {'text': 'news', 'indices': [223, 228]}, {'text': 'Analytics', 'indices': [229, 239]}]"
1117736835621371904,2019-04-15 10:30:02,#sell gujarat narmada valley fertilizers and chemicals ltd. at Rs.325.35 https://t.co/kBoZTzqMbd #gnfc #FinTech #MachineLearning #stocks #trading #India #charts #ML #AI https://t.co/9xRnxnJ0Cl,Newspin,NiftyFinance,202,556,0,0,"[{'text': 'sell', 'indices': [0, 5]}, {'text': 'gnfc', 'indices': [97, 102]}, {'text': 'FinTech', 'indices': [103, 111]}, {'text': 'MachineLearning', 'indices': [112, 128]}, {'text': 'stocks', 'indices': [129, 136]}, {'text': 'trading', 'indices': [137, 145]}, {'text': 'India', 'indices': [146, 152]}, {'text': 'charts', 'indices': [153, 160]}, {'text': 'ML', 'indices': [161, 164]}, {'text': 'AI', 'indices': [165, 168]}]"
1117735380785278977,2019-04-15 10:24:15,"#TechnoCool: Here's Why Investment Firms Can't Find Good Data Scientists - Dice Insights

#tech #technology #datascience #neuralnetworks #ai #ml #agi

Read More Here:
https://t.co/hRBLNxP16d",Chuck Russell,iamChuckRussell,7741,9379,0,1,"[{'text': 'TechnoCool', 'indices': [0, 11]}, {'text': 'tech', 'indices': [90, 95]}, {'text': 'technology', 'indices': [96, 107]}, {'text': 'datascience', 'indices': [108, 120]}, {'text': 'neuralnetworks', 'indices': [121, 136]}, {'text': 'ai', 'indices': [137, 140]}, {'text': 'ml', 'indices': [141, 144]}, {'text': 'agi', 'indices': [145, 149]}]"
1117734537482489856,2019-04-15 10:20:54,Market Research Company https://t.co/SYWUrnBmy5 #data #bigdata #ai #ml,Adam Drake,aadrake,406,3133,0,0,"[{'text': 'data', 'indices': [48, 53]}, {'text': 'bigdata', 'indices': [54, 62]}, {'text': 'ai', 'indices': [63, 66]}, {'text': 'ml', 'indices': [67, 70]}]"
1117734375867731968,2019-04-15 10:20:16,"RT Ronald_vanLoon ""RT Ronald_vanLoon: These vibrantly colorful 3D-printed prosthetics are offered to kids for free
by IntEngineering |

#AI #ArtificialInteligence #ML #Healthcare #HealthTech #3Dprinting #Digital #Industry40 #Videos #RT

Cc: HeinzVHoe… https://t.co/eMsRtxkmiw""",Ywan van Loon,YwanVanLoon,4016,4598,0,0,"[{'text': 'AI', 'indices': [136, 139]}, {'text': 'ArtificialInteligence', 'indices': [140, 162]}, {'text': 'ML', 'indices': [163, 166]}, {'text': 'Healthcare', 'indices': [167, 178]}, {'text': 'HealthTech', 'indices': [179, 190]}, {'text': '3Dprinting', 'indices': [191, 202]}, {'text': 'Digital', 'indices': [203, 211]}, {'text': 'Industry40', 'indices': [212, 223]}, {'text': 'Videos', 'indices': [224, 231]}, {'text': 'RT', 'indices': [232, 235]}]"
1117732926534238208,2019-04-15 10:14:30,"一个人的时候总有些话要说，想聊天
在这里找我吧:https://t.co/aN3VuHuBVH
来陪我聊聊天呗
#交友 #约炮 #华人 #寻约 #一对一视频 #车震 #黑龙江 #滑雪 #武汉 #石家庄 #全裸 #制服 #网袜 #诱惑 #法国约炮 #威海 #社交 #颜射 #ml https://t.co/CttLDy10Xy",夜绿,gEr0NzJeBEk2,3,0,0,0,"[{'text': '交友', 'indices': [56, 59]}, {'text': '约炮', 'indices': [60, 63]}, {'text': '华人', 'indices': [64, 67]}, {'text': '寻约', 'indices': [68, 71]}, {'text': '一对一视频', 'indices': [72, 78]}, {'text': '车震', 'indices': [79, 82]}, {'text': '黑龙江', 'indices': [83, 87]}, {'text': '滑雪', 'indices': [88, 91]}, {'text': '武汉', 'indices': [92, 95]}, {'text': '石家庄', 'indices': [96, 100]}, {'text': '全裸', 'indices': [101, 104]}, {'text': '制服', 'indices': [105, 108]}, {'text': '网袜', 'indices': [109, 112]}, {'text': '诱惑', 'indices': [113, 116]}, {'text': '法国约炮', 'indices': [117, 122]}, {'text': '威海', 'indices': [123, 126]}, {'text': '社交', 'indices': [127, 130]}, {'text': '颜射', 'indices': [131, 134]}, {'text': 'ml', 'indices': [135, 138]}]"
1117732564960202752,2019-04-15 10:13:04,SmartFlow - Intelligent Automation... ⏱️ Quick 🎯 Accurate 💰 Cost-effective https://t.co/fVAlCVa4vF  /  #innovation #datasecurity #fintech #DigitalTransformation #ml #ai https://t.co/RwLBFN2uLL,Maximise IT,maximise_it,1197,549,0,0,"[{'text': 'innovation', 'indices': [103, 114]}, {'text': 'datasecurity', 'indices': [115, 128]}, {'text': 'fintech', 'indices': [129, 137]}, {'text': 'DigitalTransformation', 'indices': [138, 160]}, {'text': 'ml', 'indices': [161, 164]}, {'text': 'ai', 'indices': [165, 168]}]"
1117732442285203456,2019-04-15 10:12:35,"The Loop Q PRIZE
Only for genuine #AI and #ML enthusiasts.
https://t.co/aRwFvnPQjT
#ForItalianStudents

https://t.co/SVwvnSfKuw",Ettore Murciano,emurciano,9133,8307,0,0,"[{'text': 'AI', 'indices': [34, 37]}, {'text': 'ML', 'indices': [42, 45]}, {'text': 'ForItalianStudents', 'indices': [83, 102]}]"
1117732370180923392,2019-04-15 10:12:18,"RT vjoon ""Why #ProgrammaticAdvertising is safer than you think: https://t.co/gluD7rCRqF TargetMktg #AI #ML https://t.co/8ywjjMhA6Q""",mainblau GmbH,mainblau,87,81,0,0,"[{'text': 'ProgrammaticAdvertising', 'indices': [14, 38]}, {'text': 'AI', 'indices': [99, 102]}, {'text': 'ML', 'indices': [103, 106]}]"
1117732077083009024,2019-04-15 10:11:08,Vamos enfrentar um GIGANTE na semi-final !!!   @Limit_eSportsCR x @DirectXBrasil BOA SORTE PARA NÓS! #GODTX #AURORACUP #CR #ML #LOL  #PUBGMOBILE #FREEFIRE https://t.co/DJZmFrk8k0,Direct✗Brasil,DirectXBrasil,188,546,1,16,"[{'text': 'GODTX', 'indices': [101, 107]}, {'text': 'AURORACUP', 'indices': [108, 118]}, {'text': 'CR', 'indices': [119, 122]}, {'text': 'ML', 'indices': [123, 126]}, {'text': 'LOL', 'indices': [127, 131]}, {'text': 'PUBGMOBILE', 'indices': [133, 144]}, {'text': 'FREEFIRE', 'indices': [145, 154]}]"
1117731878545575943,2019-04-15 10:10:20,Google has opened its first Africa #ArtificialIntelligence lab in #Ghana https://t.co/DzMGncKghk #ML #AI @SwissCognitive @DeepLearn007 @AI_bulletin @AITechmeme @jackcoleman219 @delegzy @CyberDigitalTec @WindowOnTech @GRABritain @LaurieSMM @mgcondor @NandnNor @PaulTheDigit,Jatin Madhra,jatinmadhra,403,394,28,43,"[{'text': 'ArtificialIntelligence', 'indices': [35, 58]}, {'text': 'Ghana', 'indices': [66, 72]}, {'text': 'ML', 'indices': [97, 100]}, {'text': 'AI', 'indices': [101, 104]}]"
1117731836246073349,2019-04-15 10:10:10,"Internet of Things Living in #SmartCities
HT @wil_bielert @24kMedia

#IoT #Healthcare #CyberSecurity #Analytics #AI #ML @fisher85m #fintech #BigData #defstar5 #IIoT #M2M #technology #SmartCity https://t.co/mFsbYeSUwC",Martí Fàbrega,mfabregaf,631,306,10,6,"[{'text': 'SmartCities', 'indices': [29, 41]}, {'text': 'IoT', 'indices': [69, 73]}, {'text': 'Healthcare', 'indices': [74, 85]}, {'text': 'CyberSecurity', 'indices': [86, 100]}, {'text': 'Analytics', 'indices': [101, 111]}, {'text': 'AI', 'indices': [112, 115]}, {'text': 'ML', 'indices': [116, 119]}, {'text': 'fintech', 'indices': [131, 139]}, {'text': 'BigData', 'indices': [140, 148]}, {'text': 'defstar5', 'indices': [149, 158]}, {'text': 'IIoT', 'indices': [159, 164]}, {'text': 'M2M', 'indices': [165, 169]}, {'text': 'technology', 'indices': [170, 181]}, {'text': 'SmartCity', 'indices': [182, 192]}]"
1117731815312244736,2019-04-15 10:10:05,What’s Next In Artificial Intelligence? #AI #ML @ArihantPatni https://t.co/gXdO83vrWh,Ideaspring Capital,IdeaspringCap,226,361,0,0,"[{'text': 'AI', 'indices': [40, 43]}, {'text': 'ML', 'indices': [44, 47]}]"
1117731808613994496,2019-04-15 10:10:04,Why #ProgrammaticAdvertising is safer than you think: https://t.co/25DnpWaObX @TargetMktg #AI #ML https://t.co/jV49rAvLGp,vjoon,vjoon,153,328,0,0,"[{'text': 'ProgrammaticAdvertising', 'indices': [4, 28]}, {'text': 'AI', 'indices': [90, 93]}, {'text': 'ML', 'indices': [94, 97]}]"
1117731460167946240,2019-04-15 10:08:41,#AI and #ML are key to help enterprise companies navigate drowning in their own #BigData - #MachineLearning #EnterpriseDataCloud #ArtificialIntelligence https://t.co/ltbplnGEdV,Frank Vullers,FrankVullers,284,251,0,0,"[{'text': 'AI', 'indices': [0, 3]}, {'text': 'ML', 'indices': [8, 11]}, {'text': 'BigData', 'indices': [80, 88]}, {'text': 'MachineLearning', 'indices': [91, 107]}, {'text': 'EnterpriseDataCloud', 'indices': [108, 128]}, {'text': 'ArtificialIntelligence', 'indices': [129, 152]}]"
1117731430149185538,2019-04-15 10:08:34,"@techpearce2 Thank you @techpearce2 for sharing your views on @crunchmetrics. 
#CrunchMetrics #AI #ML #Data #Analytics #AnomalyDetection",CrunchMetrics,crunchmetrics,1051,172,0,1,"[{'text': 'CrunchMetrics', 'indices': [79, 93]}, {'text': 'AI', 'indices': [94, 97]}, {'text': 'ML', 'indices': [98, 101]}, {'text': 'Data', 'indices': [102, 107]}, {'text': 'Analytics', 'indices': [108, 118]}, {'text': 'AnomalyDetection', 'indices': [119, 136]}]"
1117731372976807938,2019-04-15 10:08:20,"https://t.co/azC0COTAID      

is taking offers 

#domainnames #AI #MachineLearning #BigData #Fintech #startup #Marketing #Datascience #IoT #ML #DL #edgecomputing #Banking #althash #safety #hashedge #fintech #blockchain #btc #cloudcomputing #Currency #cryptocurrency #domainnames",com is taken,comistaken,814,992,1,1,"[{'text': 'domainnames', 'indices': [50, 62]}, {'text': 'AI', 'indices': [63, 66]}, {'text': 'MachineLearning', 'indices': [67, 83]}, {'text': 'BigData', 'indices': [84, 92]}, {'text': 'Fintech', 'indices': [93, 101]}, {'text': 'startup', 'indices': [102, 110]}, {'text': 'Marketing', 'indices': [111, 121]}, {'text': 'Datascience', 'indices': [122, 134]}, {'text': 'IoT', 'indices': [135, 139]}, {'text': 'ML', 'indices': [140, 143]}, {'text': 'DL', 'indices': [144, 147]}, {'text': 'edgecomputing', 'indices': [148, 162]}, {'text': 'Banking', 'indices': [163, 171]}, {'text': 'althash', 'indices': [172, 180]}, {'text': 'safety', 'indices': [181, 188]}, {'text': 'hashedge', 'indices': [189, 198]}, {'text': 'fintech', 'indices': [199, 207]}, {'text': 'blockchain', 'indices': [208, 219]}, {'text': 'btc', 'indices': [220, 224]}, {'text': 'cloudcomputing', 'indices': [225, 240]}, {'text': 'Currency', 'indices': [241, 250]}, {'text': 'cryptocurrency', 'indices': [251, 266]}, {'text': 'domainnames', 'indices': [267, 279]}]"
1117730133673164801,2019-04-15 10:03:24,Artificial intelligence can now emulate human behaviors – soon it will be dangerously good #AI #ML #Tech  https://t.co/Gsvb2WkUQ9 via @ConversationUS,Ideaspring Capital,IdeaspringCap,226,361,1,1,"[{'text': 'AI', 'indices': [91, 94]}, {'text': 'ML', 'indices': [95, 98]}, {'text': 'Tech', 'indices': [99, 104]}]"
1117730116639944705,2019-04-15 10:03:20,"一个人晚上在家好寂寞
我在这里等你:https://t.co/Do5JN5qkXb
来视频聊天呗
#交友 #约炮 #华人 #寻约 #一对一视频 #加拿大约炮 #性交 #老司机 #ml #小萝莉 #芝加哥约炮 #日本 #高清无码 #上海 #黑丝 #母女 #日本女优 #ca #寻约 https://t.co/nNyn4Gw27h",幼绿,oITGYVhYOTM1,3,0,0,0,"[{'text': '交友', 'indices': [49, 52]}, {'text': '约炮', 'indices': [53, 56]}, {'text': '华人', 'indices': [57, 60]}, {'text': '寻约', 'indices': [61, 64]}, {'text': '一对一视频', 'indices': [65, 71]}, {'text': '加拿大约炮', 'indices': [72, 78]}, {'text': '性交', 'indices': [79, 82]}, {'text': '老司机', 'indices': [83, 87]}, {'text': 'ml', 'indices': [88, 91]}, {'text': '小萝莉', 'indices': [92, 96]}, {'text': '芝加哥约炮', 'indices': [97, 103]}, {'text': '日本', 'indices': [104, 107]}, {'text': '高清无码', 'indices': [108, 113]}, {'text': '上海', 'indices': [114, 117]}, {'text': '黑丝', 'indices': [118, 121]}, {'text': '母女', 'indices': [122, 125]}, {'text': '日本女优', 'indices': [126, 131]}, {'text': 'ca', 'indices': [132, 135]}, {'text': '寻约', 'indices': [136, 139]}]"
1117729474311856131,2019-04-15 10:00:47,What’s Next In Artificial Intelligence? #AI #ML #Tech @ArihantPatni https://t.co/gXdO83vrWh,Ideaspring Capital,IdeaspringCap,226,361,1,1,"[{'text': 'AI', 'indices': [40, 43]}, {'text': 'ML', 'indices': [44, 47]}, {'text': 'Tech', 'indices': [48, 53]}]"
1117729398168354818,2019-04-15 10:00:29,"FDA AI Challenge: How Can We Be Sure Artificial Intelligence Is Safe For Medical Use? via @NPR 
#ArtificialIntelligence #AI #ML #MachineLearning #DeepLearning
https://t.co/HOkB8KR58e",Aghiath chbib,AghiathChbib,717,1376,5,3,"[{'text': 'ArtificialIntelligence', 'indices': [96, 119]}, {'text': 'AI', 'indices': [120, 123]}, {'text': 'ML', 'indices': [124, 127]}, {'text': 'MachineLearning', 'indices': [128, 144]}, {'text': 'DeepLearning', 'indices': [145, 158]}]"
1117729329998368768,2019-04-15 10:00:13,"Will we see an #AI in power? 🤖

“The idea of a pragmatic machine, impervious to fraud and corruption” is very attractive as an European survey showed.

https://t.co/Qxhqp9qjgK

#DigitalTransformation #Governance #ArtificialIntelligence #ML #MachineLearning",Smart City Expo,SmartCityexpo,3776,49550,3,8,"[{'text': 'AI', 'indices': [15, 18]}, {'text': 'DigitalTransformation', 'indices': [177, 199]}, {'text': 'Governance', 'indices': [200, 211]}, {'text': 'ArtificialIntelligence', 'indices': [212, 235]}, {'text': 'ML', 'indices': [236, 239]}, {'text': 'MachineLearning', 'indices': [240, 256]}]"
1117729319651033089,2019-04-15 10:00:10,"What's your favourite lane?

#moba , #ml , #mobilelegends , #mlbb https://t.co/j74QnKzY75",Rikedom,Rikedom00,695,106,0,3,"[{'text': 'moba', 'indices': [29, 34]}, {'text': 'ml', 'indices': [37, 40]}, {'text': 'mobilelegends', 'indices': [43, 57]}, {'text': 'mlbb', 'indices': [60, 65]}]"
1117729277590609921,2019-04-15 10:00:00,"“If you are a #ML engineer or data scientist, this is the course to ask your manager, VP or CEO to take if you want them to understand what you can (and cannot!) do.” https://t.co/RrQy5N8wV2",Klaus Eberhardt,Klaus_Dynatrace,33,86,0,0,"[{'text': 'ML', 'indices': [14, 17]}]"
1117729271617703937,2019-04-15 09:59:59,"Menikmati Senja yang Mau Dinikmati Say💦
WA 089613981335 #cewekbookinganjogja
#cewekjogja #bojogja #bojogjaarea #ML #angeljogja #bisyarjogja #bispakjogja #OpenBooking #OPENBO #wpvalid #TrustedAngeL #TRUSTEDBISYAR #cod4 #yogyakarta #JOGJAKARTA #ready #includeJogja #availbojogja https://t.co/Yje7sSoAsW",💌TaTa Amelia💦,TaTaAme35490405,1,120,0,2,"[{'text': 'cewekbookinganjogja', 'indices': [56, 76]}, {'text': 'cewekjogja', 'indices': [77, 88]}, {'text': 'bojogja', 'indices': [89, 97]}, {'text': 'bojogjaarea', 'indices': [98, 110]}, {'text': 'ML', 'indices': [111, 114]}, {'text': 'angeljogja', 'indices': [115, 126]}, {'text': 'bisyarjogja', 'indices': [127, 139]}, {'text': 'bispakjogja', 'indices': [140, 152]}, {'text': 'OpenBooking', 'indices': [153, 165]}, {'text': 'OPENBO', 'indices': [166, 173]}, {'text': 'wpvalid', 'indices': [174, 182]}, {'text': 'TrustedAngeL', 'indices': [183, 196]}, {'text': 'TRUSTEDBISYAR', 'indices': [197, 211]}, {'text': 'cod4', 'indices': [212, 217]}, {'text': 'yogyakarta', 'indices': [218, 229]}, {'text': 'JOGJAKARTA', 'indices': [230, 241]}, {'text': 'ready', 'indices': [242, 248]}, {'text': 'includeJogja', 'indices': [249, 262]}, {'text': 'availbojogja', 'indices': [263, 276]}]"
1117728058549710849,2019-04-15 09:55:10,"Here are some of the most advanced robots in existence! 🤖🤯
#Robotics #Robot #AI #ML #ArtificailIntelligence #IoT #innovation #technology #Engineering #FutureOfWork #Industry40 HT @TheFuturist007 

@SpirosMargaris @DeepLearn007 @HaroldSinnott 

https://t.co/R6lJ6MeElR",Paula Piccard 🇵🇷 🇺🇸,Paula_Piccard,10629,41658,13,16,"[{'text': 'Robotics', 'indices': [59, 68]}, {'text': 'Robot', 'indices': [69, 75]}, {'text': 'AI', 'indices': [76, 79]}, {'text': 'ML', 'indices': [80, 83]}, {'text': 'ArtificailIntelligence', 'indices': [84, 107]}, {'text': 'IoT', 'indices': [108, 112]}, {'text': 'innovation', 'indices': [113, 124]}, {'text': 'technology', 'indices': [125, 136]}, {'text': 'Engineering', 'indices': [137, 149]}, {'text': 'FutureOfWork', 'indices': [150, 163]}, {'text': 'Industry40', 'indices': [164, 175]}]"
1117727280460107776,2019-04-15 09:52:04,Transfer Learning: How to classify images using Tensorflow Machine Learning https://t.co/POdYG0auoB #machinelearning #ML #tensorflow,Francesco Azzola,survivingwithan,4897,3610,0,0,"[{'text': 'machinelearning', 'indices': [100, 116]}, {'text': 'ML', 'indices': [117, 120]}, {'text': 'tensorflow', 'indices': [121, 132]}]"
