id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags 
1117985967976124417,2019-04-16 03:00:00,"Lino Tadros @linotadros is teaching ""AI &amp; Maching Learning w/ Azure"" &amp; ""Using Databricks for AI &amp; Machine Learning"" at the MSFT Azure &amp; AI Conf. June 11-13. #Azure #AI Use Promo Code CRUSH to register:  https://t.co/3LVTq1pHlX","Crush Networks, Inc.",CrushNetworks,895,225,0,0,"[{'text': 'Azure', 'indices': [173, 179]}, {'text': 'AI', 'indices': [180, 183]}]"
1117985940931260416,2019-04-16 02:59:54,"As technology changes, so do customer expectations https://t.co/3xkzcbVWJP 

#automation #customersupport #cx #AI #technology",TaskUs,TaskUs,2166,3666,0,1,"[{'text': 'automation', 'indices': [77, 88]}, {'text': 'customersupport', 'indices': [89, 105]}, {'text': 'cx', 'indices': [106, 109]}, {'text': 'AI', 'indices': [110, 113]}, {'text': 'technology', 'indices': [114, 125]}]"
1117985614408736768,2019-04-16 02:58:36,Out #ai based #exit #interview #product help you get actionable information real time. Feel free to reach out to us for #demo. #hr visit https://t.co/AEnQz8r1dd,HRLogica Talent Solutions,HRLogicaLLP,40,18,1,1,"[{'text': 'ai', 'indices': [4, 7]}, {'text': 'exit', 'indices': [14, 19]}, {'text': 'interview', 'indices': [20, 30]}, {'text': 'product', 'indices': [31, 39]}, {'text': 'demo', 'indices': [120, 125]}, {'text': 'hr', 'indices': [127, 130]}]"
1117985469759918080,2019-04-16 02:58:01,"#TechnoCool: Automation won’t bring an apocalypse—but that doesn’t mean it will be easy - Brookings Institution

#ai #apocalypse #skynet #scaryshit #endofdays #robotics #robots #agi

Read More Here:
https://t.co/mWoDZIl5BB",Chuck Russell,iamChuckRussell,7741,9379,0,0,"[{'text': 'TechnoCool', 'indices': [0, 11]}, {'text': 'ai', 'indices': [113, 116]}, {'text': 'apocalypse', 'indices': [117, 128]}, {'text': 'skynet', 'indices': [129, 136]}, {'text': 'scaryshit', 'indices': [137, 147]}, {'text': 'endofdays', 'indices': [148, 158]}, {'text': 'robotics', 'indices': [159, 168]}, {'text': 'robots', 'indices': [169, 176]}, {'text': 'agi', 'indices': [177, 181]}]"
1117985230462365696,2019-04-16 02:57:04,"Great interview on how #AI is impacting #HR already. 30% less HR employees, but more interesting work, higher salaries and better service. https://t.co/zxfLK2brWg",Augmented Workforce,AugmentedW,36,6,1,0,"[{'text': 'AI', 'indices': [23, 26]}, {'text': 'HR', 'indices': [40, 43]}]"
1117984962563780613,2019-04-16 02:56:00,Designers of social and assistive technology are working on robots that can help older people who have disabilities with daily tasks and needs. https://t.co/JGedmYraz4 #AI,Next Avenue,NextAvenue,2729,24514,0,2,"[{'text': 'AI', 'indices': [168, 171]}]"
1117984908041809920,2019-04-16 02:55:47,"Email Marketing: How AI And Privacy Regulations Are Disrupting https://t.co/gE2971mMis
#AI #email #Emailmarketing #marketing",Taximail,taximail_tweet,347,374,1,0,"[{'text': 'AI', 'indices': [87, 90]}, {'text': 'email', 'indices': [91, 97]}, {'text': 'Emailmarketing', 'indices': [98, 113]}, {'text': 'marketing', 'indices': [114, 124]}]"
1117984822230536193,2019-04-16 02:55:27,"Hey #WomenInScience #Brisbane Don't forget to RSVP to the #Meetup @RiverCityLabs for the #beginner #python session on #Data #ai taught by @arunprakashml #Tomorrow in Basecamp at 5:30pm. 
Hope to see you there! https://t.co/CTluJWbP8q",skypy,skypyproject,33,10,1,0,"[{'text': 'WomenInScience', 'indices': [4, 19]}, {'text': 'Brisbane', 'indices': [20, 29]}, {'text': 'Meetup', 'indices': [58, 65]}, {'text': 'beginner', 'indices': [89, 98]}, {'text': 'python', 'indices': [99, 106]}, {'text': 'Data', 'indices': [118, 123]}, {'text': 'ai', 'indices': [124, 127]}, {'text': 'Tomorrow', 'indices': [153, 162]}]"
1117984811212210176,2019-04-16 02:55:24,"These chinese FR-comps receive investments from western VCs like @sequoia
https://t.co/6ScymijfD4…
#China #AI #MI  #FacialRecognition #Software #EthnicProfiling #VC.",Critical Follower,huisier,366,37,0,0,"[{'text': 'China', 'indices': [99, 105]}, {'text': 'AI', 'indices': [106, 109]}, {'text': 'MI', 'indices': [110, 113]}, {'text': 'FacialRecognition', 'indices': [115, 133]}, {'text': 'Software', 'indices': [134, 143]}, {'text': 'EthnicProfiling', 'indices': [144, 160]}, {'text': 'VC', 'indices': [161, 164]}]"
1117984795349405696,2019-04-16 02:55:21,"Business doubts? We, @GFACCORD, #bigdata #AI powered #help #Spot  https://t.co/4CrH2BAQJl https://t.co/Pu9LgyWZlq",🅶🅵-🅰🅲🅲🅾🆁🅳,GFACCORD,6937,12151,0,0,"[{'text': 'bigdata', 'indices': [32, 40]}, {'text': 'AI', 'indices': [41, 44]}, {'text': 'help', 'indices': [53, 58]}, {'text': 'Spot', 'indices': [59, 64]}]"
1117984650725478401,2019-04-16 02:54:46,Toothless and Jake love learning how to code #felinecoder #howtotrainyourcat #toothless #AI #machinelearning #python #microsoftcourse https://t.co/JuDoYl5trY,Natalie,_Nat_Perez_,158,76,0,0,"[{'text': 'felinecoder', 'indices': [45, 57]}, {'text': 'howtotrainyourcat', 'indices': [58, 76]}, {'text': 'toothless', 'indices': [77, 87]}, {'text': 'AI', 'indices': [88, 91]}, {'text': 'machinelearning', 'indices': [92, 108]}, {'text': 'python', 'indices': [109, 116]}, {'text': 'microsoftcourse', 'indices': [117, 133]}]"
1117984568940744704,2019-04-16 02:54:27,@Shaanush @koinfox @binance @DaniAdvocate @AnoushBhasin @Blockchainlaw91 @AmanSanduja Hi  Just analysis your panel discussion #sentiment using #MicroosftAzure #AI.  You all are very confident  and you are thinking 97% Positive. https://t.co/Snj0I4358F,Pushpendra Singh,pushpendrakum,1688,8059,2,6,"[{'text': 'sentiment', 'indices': [126, 136]}, {'text': 'MicroosftAzure', 'indices': [143, 158]}, {'text': 'AI', 'indices': [159, 162]}]"
1117984543779086336,2019-04-16 02:54:21,Delighted my edited volume has passed 110K downloads! Thanks to all for your interest! all need to understand the Fourth Industrial Revolution &amp; #HigherEducation's role in aiding the transitions working in an #AI #IoT world #Industry40 #2MA  https://t.co/WtVWLfSA9v #bookmetrix,NancyWGleason,NWGleason,1644,1825,0,3,"[{'text': 'HigherEducation', 'indices': [149, 165]}, {'text': 'AI', 'indices': [213, 216]}, {'text': 'IoT', 'indices': [217, 221]}, {'text': 'Industry40', 'indices': [228, 239]}, {'text': '2MA', 'indices': [240, 244]}, {'text': 'bookmetrix', 'indices': [270, 281]}]"
1117984523357184000,2019-04-16 02:54:16,GERMANY CLEARS HUAWEI TO PARTICIPATE IN 5G BUILDUP - https://t.co/3zpJ2l06pR  #China #Germany #telecoms #infrastructure #Stocks #Technology #AI #Cloud #Drone #Aerospace #mobile #digital #5G #Huawei #Space #SiliconValley #BigData #investing #markets #trading money #stockstowatch,Andrew Duff,eqibeat,1054,734,0,1,"[{'text': 'China', 'indices': [78, 84]}, {'text': 'Germany', 'indices': [85, 93]}, {'text': 'telecoms', 'indices': [94, 103]}, {'text': 'infrastructure', 'indices': [104, 119]}, {'text': 'Stocks', 'indices': [120, 127]}, {'text': 'Technology', 'indices': [128, 139]}, {'text': 'AI', 'indices': [140, 143]}, {'text': 'Cloud', 'indices': [144, 150]}, {'text': 'Drone', 'indices': [151, 157]}, {'text': 'Aerospace', 'indices': [158, 168]}, {'text': 'mobile', 'indices': [169, 176]}, {'text': 'digital', 'indices': [177, 185]}, {'text': '5G', 'indices': [186, 189]}, {'text': 'Huawei', 'indices': [190, 197]}, {'text': 'Space', 'indices': [198, 204]}, {'text': 'SiliconValley', 'indices': [205, 219]}, {'text': 'BigData', 'indices': [220, 228]}, {'text': 'investing', 'indices': [229, 239]}, {'text': 'markets', 'indices': [240, 248]}, {'text': 'trading', 'indices': [249, 257]}, {'text': 'stockstowatch', 'indices': [264, 278]}]"
1117984423675346944,2019-04-16 02:53:52,"ON WEDNESDAY 17th, join the discussion on ""Artificial Intelligence in HR"" in AUSTIN, Texas.

📍APRIL, 17th | 6- 8 pm | @OttobockUS_CA
SIGN UP 👉 https://t.co/3Hkw833tz9 

Sponsored by @usiins
#HR #HRTech #AI #Tech #TheFutureofWork #HackingHR #Austin #TheFutureIsNow https://t.co/t7P8hcpOeo",Hacking HR,hacking_hr,760,857,0,0,"[{'text': 'HR', 'indices': [190, 193]}, {'text': 'HRTech', 'indices': [194, 201]}, {'text': 'AI', 'indices': [202, 205]}, {'text': 'Tech', 'indices': [206, 211]}, {'text': 'TheFutureofWork', 'indices': [212, 228]}, {'text': 'HackingHR', 'indices': [229, 239]}, {'text': 'Austin', 'indices': [240, 247]}, {'text': 'TheFutureIsNow', 'indices': [248, 263]}]"
1117984418843389954,2019-04-16 02:53:51,The world’s first instance of automated racism- this is indeed a sad day for humanity. #AIforbad #AI 😡😓 https://t.co/YyoFcuR8FY,Aardra,aardka,422,162,0,2,"[{'text': 'AIforbad', 'indices': [87, 96]}, {'text': 'AI', 'indices': [97, 100]}]"
1117984161179021313,2019-04-16 02:52:49,"The full set of @Huawei AI cloud platform, functions and apps. The full-stack bit mentioned in previous tweet is the platform piece at the bottom. It’s promising many more services will be added. #HAS2019 #AI #MachineLearning https://t.co/41ErAnJJQF",Nick Patience,nickpatience,917,2784,2,2,"[{'text': 'HAS2019', 'indices': [196, 204]}, {'text': 'AI', 'indices': [205, 208]}, {'text': 'MachineLearning', 'indices': [209, 225]}]"
1117984139339190272,2019-04-16 02:52:44,What does Digital #inclusion mean to you? Going beyond #connectivity to #skills + #applications - critical focus on #tech4all &amp; building cross sector #trust at #HAS2019 with real world examples happening now 🌏 #talent #innovation #AI #sdgs #research #techforgood #change #tech https://t.co/7erGE9ktgI,Sally Eaves #UN #SXSW,sallyeaves,77856,88710,7,15,"[{'text': 'inclusion', 'indices': [18, 28]}, {'text': 'connectivity', 'indices': [55, 68]}, {'text': 'skills', 'indices': [72, 79]}, {'text': 'applications', 'indices': [82, 95]}, {'text': 'tech4all', 'indices': [116, 125]}, {'text': 'trust', 'indices': [154, 160]}, {'text': 'HAS2019', 'indices': [164, 172]}, {'text': 'talent', 'indices': [214, 221]}, {'text': 'innovation', 'indices': [222, 233]}, {'text': 'AI', 'indices': [234, 237]}, {'text': 'sdgs', 'indices': [238, 243]}, {'text': 'research', 'indices': [244, 253]}, {'text': 'techforgood', 'indices': [254, 266]}, {'text': 'change', 'indices': [267, 274]}, {'text': 'tech', 'indices': [275, 280]}]"
1117984037698592768,2019-04-16 02:52:20,"@ILHomeCare RT Check out new #wearable #smartwatch #tracker #mobile #app and #b2b #web #platform @LocateMotion the #allinone #senior #homecare and #healthcare #solution. Bringing #communities #together towards an #initiative to #aginginplace #ai #SaaS
https://t.co/AVE1dTjKc6 https://t.co/NZ4mRS6Pcp",Stephen Lean,TOStevefor3,1890,1489,0,0,"[{'text': 'wearable', 'indices': [29, 38]}, {'text': 'smartwatch', 'indices': [39, 50]}, {'text': 'tracker', 'indices': [51, 59]}, {'text': 'mobile', 'indices': [60, 67]}, {'text': 'app', 'indices': [68, 72]}, {'text': 'b2b', 'indices': [77, 81]}, {'text': 'web', 'indices': [82, 86]}, {'text': 'platform', 'indices': [87, 96]}, {'text': 'allinone', 'indices': [115, 124]}, {'text': 'senior', 'indices': [125, 132]}, {'text': 'homecare', 'indices': [133, 142]}, {'text': 'healthcare', 'indices': [147, 158]}, {'text': 'solution', 'indices': [159, 168]}, {'text': 'communities', 'indices': [179, 191]}, {'text': 'together', 'indices': [192, 201]}, {'text': 'initiative', 'indices': [213, 224]}, {'text': 'aginginplace', 'indices': [228, 241]}, {'text': 'ai', 'indices': [242, 245]}, {'text': 'SaaS', 'indices': [246, 251]}]"
1117983989388550146,2019-04-16 02:52:08,#HAS2019 @Huawei launched Developer Program and Shining-Star program to build the holistic ecosystem of #AI https://t.co/bZGRLMg3TB,Zi Ning,CZining,130,24,0,1,"[{'text': 'HAS2019', 'indices': [0, 8]}, {'text': 'AI', 'indices': [104, 107]}]"
1117983864159395840,2019-04-16 02:51:39,Huawei wants to make its cloud offering the most intelligent through #AI; Full stack innovation! #HAS2019 https://t.co/mwBQTDAf9q,Paolo Pescatore #HAS2019,paolopescatore,345,3353,0,1,"[{'text': 'AI', 'indices': [69, 72]}, {'text': 'HAS2019', 'indices': [97, 105]}]"
1117983754151059456,2019-04-16 02:51:12,"@HC_Synergy RT Check out new #wearable #smartwatch #tracker #mobile #app and #b2b #web #platform @LocateMotion the #allinone #senior #homecare and #healthcare #solution. Bringing #communities #together towards an #initiative to #aginginplace #ai #SaaS
https://t.co/AVE1dTjKc6 https://t.co/WCEoCcfCca",Stephen Lean,TOStevefor3,1890,1489,0,0,"[{'text': 'wearable', 'indices': [29, 38]}, {'text': 'smartwatch', 'indices': [39, 50]}, {'text': 'tracker', 'indices': [51, 59]}, {'text': 'mobile', 'indices': [60, 67]}, {'text': 'app', 'indices': [68, 72]}, {'text': 'b2b', 'indices': [77, 81]}, {'text': 'web', 'indices': [82, 86]}, {'text': 'platform', 'indices': [87, 96]}, {'text': 'allinone', 'indices': [115, 124]}, {'text': 'senior', 'indices': [125, 132]}, {'text': 'homecare', 'indices': [133, 142]}, {'text': 'healthcare', 'indices': [147, 158]}, {'text': 'solution', 'indices': [159, 168]}, {'text': 'communities', 'indices': [179, 191]}, {'text': 'together', 'indices': [192, 201]}, {'text': 'initiative', 'indices': [213, 224]}, {'text': 'aginginplace', 'indices': [228, 241]}, {'text': 'ai', 'indices': [242, 245]}, {'text': 'SaaS', 'indices': [246, 251]}]"
1117983620512321536,2019-04-16 02:50:40,Resources on Energy : #renewable-energy #clean-energy #sustainable-energy #alternative-energy #energy #power #solar #wind #biomass #waste-to-energy #hydro #geothermal #thermal #electricity #ai #IoT #IT #PPA #DPR #FSR #report https://t.co/fCm93ZXceo via @flipboard,Subcontracts India,Subcontractsind,3049,3372,0,0,"[{'text': 'renewable', 'indices': [22, 32]}, {'text': 'clean', 'indices': [40, 46]}, {'text': 'sustainable', 'indices': [54, 66]}, {'text': 'alternative', 'indices': [74, 86]}, {'text': 'energy', 'indices': [94, 101]}, {'text': 'power', 'indices': [102, 108]}, {'text': 'solar', 'indices': [109, 115]}, {'text': 'wind', 'indices': [116, 121]}, {'text': 'biomass', 'indices': [122, 130]}, {'text': 'waste', 'indices': [131, 137]}, {'text': 'hydro', 'indices': [148, 154]}, {'text': 'geothermal', 'indices': [155, 166]}, {'text': 'thermal', 'indices': [167, 175]}, {'text': 'electricity', 'indices': [176, 188]}, {'text': 'ai', 'indices': [189, 192]}, {'text': 'IoT', 'indices': [193, 197]}, {'text': 'IT', 'indices': [198, 201]}, {'text': 'PPA', 'indices': [202, 206]}, {'text': 'DPR', 'indices': [207, 211]}, {'text': 'FSR', 'indices': [212, 216]}, {'text': 'report', 'indices': [217, 224]}]"
1117983589562380288,2019-04-16 02:50:33,"UC Berkeley community talks equality, artificial intelligence at town hall - Daily Californian: UC Berkeley community talks equality, artificial intelligence at town hall  Daily Californian Campus community members… https://t.co/hjOYOuuZbg #AI #artificialintelligence #CTO https://t.co/fgHbZ5y1AD",Suriya Subramanian,SuriyaSubraman,2735,3480,0,0,"[{'text': 'AI', 'indices': [240, 243]}, {'text': 'artificialintelligence', 'indices': [244, 267]}, {'text': 'CTO', 'indices': [268, 272]}]"
1117983552602353665,2019-04-16 02:50:24,"Trump urges 'rebrand' of 737 MAX, Boeing has other ideas WASHINGTON/CHICAGO (Reuters) – U.S. President Donald Trump on Monday urged Boeing Co to “rebrand” its 737 MAX jetliner following two fatal crashes, but the planemaker said it ... https://t.co/YOvqtJrv4y #data #business #ai",MoneyHealth &Finance,MoneyhealthF,7375,8315,0,0,"[{'text': 'data', 'indices': [260, 265]}, {'text': 'business', 'indices': [266, 275]}, {'text': 'ai', 'indices': [276, 279]}]"
1117983486621749249,2019-04-16 02:50:08,"Systemic failure prevails to take #AI #ethics concerns seriously despite much evidence that #algorithms , facial recognition, machine learning and other #automated #systems replicate and amplify #biases and #discriminatory practices.
https://t.co/ppMTuuS9NL",DIA Dynamic InterAction,dyninteract,95,19,1,0,"[{'text': 'AI', 'indices': [34, 37]}, {'text': 'ethics', 'indices': [38, 45]}, {'text': 'algorithms', 'indices': [92, 103]}, {'text': 'automated', 'indices': [153, 163]}, {'text': 'systems', 'indices': [164, 172]}, {'text': 'biases', 'indices': [195, 202]}, {'text': 'discriminatory', 'indices': [207, 222]}]"
1117983468825214977,2019-04-16 02:50:04,"#Business Internet Service Provider Announces #Bitcoin &amp; Bitcoin… Metro Wireless is one of the first business ISP’s in the country to accept cryptocurrencies in exchange for services. Metro Wireless, a metro Detroit based business Inter... https://t.co/1Dftyk4Abp #ai #data #news",MoneyHealth &Finance,MoneyhealthF,7375,8315,0,0,"[{'text': 'Business', 'indices': [0, 9]}, {'text': 'Bitcoin', 'indices': [46, 54]}, {'text': 'ai', 'indices': [268, 271]}, {'text': 'data', 'indices': [272, 277]}, {'text': 'news', 'indices': [278, 283]}]"
1117983384955965440,2019-04-16 02:49:44,"Blockchain Technology in #Healthcare Market Real Time Analysis &amp; Forecast 2018-2028: Guardtime, iSolve, Gem, Factom, Chronicled, https://t.co/ryBXCPdF4T San Francisco, CA — (SBWIRE) — 04/15/2019 — Blockchain Technology in Healthcare M... https://t.co/3QdZlLjVH4 #iot #bigdata #ai",MoneyHealth &Finance,MoneyhealthF,7375,8315,1,1,"[{'text': 'Healthcare', 'indices': [25, 36]}, {'text': 'iot', 'indices': [266, 270]}, {'text': 'bigdata', 'indices': [271, 279]}, {'text': 'ai', 'indices': [280, 283]}]"
1117983349010657280,2019-04-16 02:49:36,"A new @YouTube #AI tool for battling misinformation failed in a highly public way, wrongly linking the video of the flaming collapse of the spire at Notre Dame Cathedral in Paris to the Sept. 11, 2001, terrorist attacks. 

https://t.co/VUWKDSYbST

#artificialintelligence #ai",Nydia Remolina,NydiaRemolina,1002,570,0,0,"[{'text': 'AI', 'indices': [15, 18]}, {'text': 'artificialintelligence', 'indices': [248, 271]}, {'text': 'ai', 'indices': [272, 275]}]"
1117983117774553088,2019-04-16 02:48:41,"#Analyticship:#BI,#AI,#BigData,#Analytics,#HiEd: https://t.co/NQpJrp7ugK","Patrick Walker, MPA 🐺",METAMORF_US,15076,15600,0,0,"[{'text': 'Analyticship', 'indices': [0, 13]}, {'text': 'BI', 'indices': [14, 17]}, {'text': 'AI', 'indices': [18, 21]}, {'text': 'BigData', 'indices': [22, 30]}, {'text': 'Analytics', 'indices': [31, 41]}, {'text': 'HiEd', 'indices': [42, 47]}]"
1117983070911700992,2019-04-16 02:48:29,What is #transferlearning? Gain an understanding of how IBM Watson continues to learn and make smarter decisions by watching the video below. ▼ https://t.co/geqGcg3xMy https://t.co/FQQ1Fgduf4 #ai,Atomium Technologies,atomiumtech,101,201,0,0,"[{'text': 'transferlearning', 'indices': [8, 25]}, {'text': 'ai', 'indices': [192, 195]}]"
