id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags 
1118603496981319680,2019-04-17 19:53:50,"Bibirku SEXY Jilatan Aku jg Bikin Crot WA 0823 6386 4391 #pijatenak
#CodJogja #bojogjacod #bojogjaarea #ML #Recomended4BO #jogjamalam #newbie #OpenBooking #openBO #wpvalid #TrustedAngeL #TRUSTEDBISYAR #cod4 #ExpoJOGJA #JOGJAKARTA #ready #includeJogja #availbojogja #bo #CODNODP https://t.co/Q3VsVm72HR",SARI DEWANTI👙💄💋,CITRAAMORA2,3,90,2,9,"[{'text': 'pijatenak', 'indices': [57, 67]}, {'text': 'CodJogja', 'indices': [68, 77]}, {'text': 'bojogjacod', 'indices': [78, 89]}, {'text': 'bojogjaarea', 'indices': [90, 102]}, {'text': 'ML', 'indices': [103, 106]}, {'text': 'Recomended4BO', 'indices': [107, 121]}, {'text': 'jogjamalam', 'indices': [122, 133]}, {'text': 'newbie', 'indices': [134, 141]}, {'text': 'OpenBooking', 'indices': [142, 154]}, {'text': 'openBO', 'indices': [155, 162]}, {'text': 'wpvalid', 'indices': [163, 171]}, {'text': 'TrustedAngeL', 'indices': [172, 185]}, {'text': 'TRUSTEDBISYAR', 'indices': [186, 200]}, {'text': 'cod4', 'indices': [201, 206]}, {'text': 'ExpoJOGJA', 'indices': [207, 217]}, {'text': 'JOGJAKARTA', 'indices': [218, 229]}, {'text': 'ready', 'indices': [230, 236]}, {'text': 'includeJogja', 'indices': [237, 250]}, {'text': 'availbojogja', 'indices': [251, 264]}, {'text': 'bo', 'indices': [265, 268]}, {'text': 'CODNODP', 'indices': [269, 277]}]"
1118602482979098624,2019-04-17 19:49:49,"Advanced #NLP course with spaCy 
https://t.co/iffbxEyYcW   #textprocessing #ML #AI",Dimitar Yaprakov,dyapr05,459,50,0,0,"[{'text': 'NLP', 'indices': [9, 13]}, {'text': 'textprocessing', 'indices': [59, 74]}, {'text': 'ML', 'indices': [75, 78]}, {'text': 'AI', 'indices': [79, 82]}]"
1118601378736279552,2019-04-17 19:45:25,"Accounting Analytics with Business Intelligence

https://t.co/xVWrUrtbwu

#BusinessIntelligence #BI #BigData #Analytics #DataAnalytics #dataviz #ML #DL #Business #Accounting",JA Directives - Small Business Insights,Jadirectivestwt,6537,6440,0,0,"[{'text': 'BusinessIntelligence', 'indices': [74, 95]}, {'text': 'BI', 'indices': [96, 99]}, {'text': 'BigData', 'indices': [100, 108]}, {'text': 'Analytics', 'indices': [109, 119]}, {'text': 'DataAnalytics', 'indices': [120, 134]}, {'text': 'dataviz', 'indices': [135, 143]}, {'text': 'ML', 'indices': [144, 147]}, {'text': 'DL', 'indices': [148, 151]}, {'text': 'Business', 'indices': [152, 161]}, {'text': 'Accounting', 'indices': [162, 173]}]"
1118601234238377985,2019-04-17 19:44:51,"Deep learning is an imprtnt tech 4 solving wide ranging #ML tasks. There are applications for #NLP, signal processing +video analysis that allows for significantly better results. New tools for analysing real-world #IoT data will spark change (https://t.co/JrKoR2Ib3A) https://t.co/1c1KfeEDPB",BCI Summit,BCISummit,1290,1876,0,1,"[{'text': 'ML', 'indices': [56, 59]}, {'text': 'NLP', 'indices': [94, 98]}, {'text': 'IoT', 'indices': [215, 219]}]"
1118600923713024000,2019-04-17 19:43:37,"4 AI Solutions for Fast-Growing Startups

Full Article:
https://t.co/jqZ8ZMOiai

🚀🚀🚀
#ai #startups #startup #nyc #startitupnyc #entrepreneurship #entrepreneur #startuplife #entrepreneurlife #tech #hitech #ArtificialIntelligence #MachineLearning #ml
🚀🚀🚀 https://t.co/QjSbNYLA7d",Startitup NYC,startitupnyc,657,742,1,4,"[{'text': 'ai', 'indices': [85, 88]}, {'text': 'startups', 'indices': [89, 98]}, {'text': 'startup', 'indices': [99, 107]}, {'text': 'nyc', 'indices': [108, 112]}, {'text': 'startitupnyc', 'indices': [113, 126]}, {'text': 'entrepreneurship', 'indices': [127, 144]}, {'text': 'entrepreneur', 'indices': [145, 158]}, {'text': 'startuplife', 'indices': [159, 171]}, {'text': 'entrepreneurlife', 'indices': [172, 189]}, {'text': 'tech', 'indices': [190, 195]}, {'text': 'hitech', 'indices': [196, 203]}, {'text': 'ArtificialIntelligence', 'indices': [204, 227]}, {'text': 'MachineLearning', 'indices': [228, 244]}, {'text': 'ml', 'indices': [245, 248]}]"
1118600268952875008,2019-04-17 19:41:01,"Good read and I like the comparison to traditional programming -&gt;

Why Machine Learning Models Crash And Burn In Production by @davidtalby https://t.co/YK2WLJBKz5

#EnterpriseAI #AI #ML #MachineLearning #DeepLearning #AutoML https://t.co/gga98bQk4t",Enterprise AI Tech,EntAITechnology,1300,443,0,0,"[{'text': 'EnterpriseAI', 'indices': [167, 180]}, {'text': 'AI', 'indices': [181, 184]}, {'text': 'ML', 'indices': [185, 188]}, {'text': 'MachineLearning', 'indices': [189, 205]}, {'text': 'DeepLearning', 'indices': [206, 219]}, {'text': 'AutoML', 'indices': [220, 227]}]"
1118599514892513280,2019-04-17 19:38:01,"#Culture of #Change in Businesses to achieve #DigitalTransformation 
https://t.co/04PRd4nkQA 
 @raconteur via @lindagrass0 
#DigitalTransformation #BusinessCulture #AI #ML #DataAnalytics #futureofwork https://t.co/Euszd2nOxc",The GainX Team,GainXGlobal,1621,1129,1,0,"[{'text': 'Culture', 'indices': [0, 8]}, {'text': 'Change', 'indices': [12, 19]}, {'text': 'DigitalTransformation', 'indices': [45, 67]}, {'text': 'DigitalTransformation', 'indices': [124, 146]}, {'text': 'BusinessCulture', 'indices': [147, 163]}, {'text': 'AI', 'indices': [164, 167]}, {'text': 'ML', 'indices': [168, 171]}, {'text': 'DataAnalytics', 'indices': [172, 186]}, {'text': 'futureofwork', 'indices': [187, 200]}]"
1118599124964790272,2019-04-17 19:36:28,So tired of people pitching AI and ML using a single model to rule them all... Likely the real world will be be akin to a series of equalizers based on best fit with regular testing... And those edge conditions...oops #ml #ai #industrialcybersecurity  #otsecurity  #CyberSecurity,Ron Brash,ron_brash,272,178,0,2,"[{'text': 'ml', 'indices': [218, 221]}, {'text': 'ai', 'indices': [222, 225]}, {'text': 'industrialcybersecurity', 'indices': [226, 250]}, {'text': 'otsecurity', 'indices': [252, 263]}, {'text': 'CyberSecurity', 'indices': [265, 279]}]"
1118599008467898368,2019-04-17 19:36:00,#ML #MachineLearning #IaaS @OracleIaaS #CloudComputing https://t.co/gMZUz5p5WT https://t.co/DAbNc3wJJM,MuhammadZahidLakhani,DataRythm,121,46,0,0,"[{'text': 'ML', 'indices': [0, 3]}, {'text': 'MachineLearning', 'indices': [4, 20]}, {'text': 'IaaS', 'indices': [21, 26]}, {'text': 'CloudComputing', 'indices': [39, 54]}]"
1118598143480717312,2019-04-17 19:32:34,DATAx San Francisco | 14-15 May | Over 500 Data Professionals https://t.co/HCZcji51Yx #DataScience #MachineLearning #ML,Willam Ramarques,willman20,1081,1034,0,0,"[{'text': 'DataScience', 'indices': [86, 98]}, {'text': 'MachineLearning', 'indices': [99, 115]}, {'text': 'ML', 'indices': [116, 119]}]"
1118597786004545537,2019-04-17 19:31:09,ERP Lands Starring Role in Intelligent Manufacturing https://t.co/WPVXeJqjDU #ERP #Manufacturing #AI #ML #IoT,Kinetek | Consulting,KinetekCons,736,947,0,0,"[{'text': 'ERP', 'indices': [77, 81]}, {'text': 'Manufacturing', 'indices': [82, 96]}, {'text': 'AI', 'indices': [97, 100]}, {'text': 'ML', 'indices': [101, 104]}, {'text': 'IoT', 'indices': [105, 109]}]"
1118597663757406212,2019-04-17 19:30:40,"51 Best #BusinessIntelligence #Certification for Business Professionals

https://t.co/0EIXTC8cL8

#SAP #SQLServer #SQL #AI #DataScience #BI #BigData #Analytics #DataAnalytics #dataviz #ML #DL #DevOps #Coding #Code #100DaysofCode #tech #IoT #tableau #Algorithms #Business #IBM",Jamil Ahmed,ahmedjr_16,27347,25630,3,1,"[{'text': 'BusinessIntelligence', 'indices': [8, 29]}, {'text': 'Certification', 'indices': [30, 44]}, {'text': 'SAP', 'indices': [98, 102]}, {'text': 'SQLServer', 'indices': [103, 113]}, {'text': 'SQL', 'indices': [114, 118]}, {'text': 'AI', 'indices': [119, 122]}, {'text': 'DataScience', 'indices': [123, 135]}, {'text': 'BI', 'indices': [136, 139]}, {'text': 'BigData', 'indices': [140, 148]}, {'text': 'Analytics', 'indices': [149, 159]}, {'text': 'DataAnalytics', 'indices': [160, 174]}, {'text': 'dataviz', 'indices': [175, 183]}, {'text': 'ML', 'indices': [184, 187]}, {'text': 'DL', 'indices': [188, 191]}, {'text': 'DevOps', 'indices': [192, 199]}, {'text': 'Coding', 'indices': [200, 207]}, {'text': 'Code', 'indices': [208, 213]}, {'text': '100DaysofCode', 'indices': [214, 228]}, {'text': 'tech', 'indices': [229, 234]}, {'text': 'IoT', 'indices': [235, 239]}, {'text': 'tableau', 'indices': [240, 248]}, {'text': 'Algorithms', 'indices': [249, 260]}, {'text': 'Business', 'indices': [261, 270]}, {'text': 'IBM', 'indices': [271, 275]}]"
1118597576901767168,2019-04-17 19:30:19,Recursos humanos quiere a la inteligencia artificial de su lado https://t.co/Sg0aMcdDK3 #RRHH #ML #MachineLearning #AI #ArtificialIntelligence  #Analytics #DataScience,Javier Abad,jvabad,756,856,0,0,"[{'text': 'RRHH', 'indices': [88, 93]}, {'text': 'ML', 'indices': [94, 97]}, {'text': 'MachineLearning', 'indices': [98, 114]}, {'text': 'AI', 'indices': [115, 118]}, {'text': 'ArtificialIntelligence', 'indices': [119, 142]}, {'text': 'Analytics', 'indices': [144, 154]}, {'text': 'DataScience', 'indices': [155, 167]}]"
1118597334441648133,2019-04-17 19:29:21,"#TechStuff: Programming languages: Python developers now outnumber Java ones - ZDNet

#pyton #python #pythonic #ml #machinelearning

Read More Here:
https://t.co/GZ2iaiD9Tq",Chuck Russell,iamChuckRussell,7760,9402,4,0,"[{'text': 'TechStuff', 'indices': [0, 10]}, {'text': 'pyton', 'indices': [86, 92]}, {'text': 'python', 'indices': [93, 100]}, {'text': 'pythonic', 'indices': [101, 110]}, {'text': 'ml', 'indices': [111, 114]}, {'text': 'machinelearning', 'indices': [115, 131]}]"
1118596739223707648,2019-04-17 19:26:59,What We Offer For Machine Learning | CloudFactory https://t.co/rfKnCunwlq #ai #ml #dl,AI News Feed,AINewsFeed,4163,5689,0,0,"[{'text': 'ai', 'indices': [74, 77]}, {'text': 'ml', 'indices': [78, 81]}, {'text': 'dl', 'indices': [82, 85]}]"
1118595944893812736,2019-04-17 19:23:50,"9 Ways to Fight #Malware [#Infographic] 
https://t.co/todmtZSGvt
#InfoSec #MobileSecurity #SaaS #Tech #Ransomware #Websecurity #Vulnerability #CyberSecurity #hacking #MI #ML #AI #IoT #Marketing #DataScience #Startup #UX #IoE #dl #startups #DeepLearning #bigdata #technology https://t.co/1yMD1LBLp5",Diwork Soluciones TI,DiWorkBsAs,2098,2016,4,2,"[{'text': 'Malware', 'indices': [16, 24]}, {'text': 'Infographic', 'indices': [26, 38]}, {'text': 'InfoSec', 'indices': [65, 73]}, {'text': 'MobileSecurity', 'indices': [74, 89]}, {'text': 'SaaS', 'indices': [90, 95]}, {'text': 'Tech', 'indices': [96, 101]}, {'text': 'Ransomware', 'indices': [102, 113]}, {'text': 'Websecurity', 'indices': [114, 126]}, {'text': 'Vulnerability', 'indices': [127, 141]}, {'text': 'CyberSecurity', 'indices': [142, 156]}, {'text': 'hacking', 'indices': [157, 165]}, {'text': 'MI', 'indices': [166, 169]}, {'text': 'ML', 'indices': [170, 173]}, {'text': 'AI', 'indices': [174, 177]}, {'text': 'IoT', 'indices': [178, 182]}, {'text': 'Marketing', 'indices': [183, 193]}, {'text': 'DataScience', 'indices': [194, 206]}, {'text': 'Startup', 'indices': [207, 215]}, {'text': 'UX', 'indices': [216, 219]}, {'text': 'IoE', 'indices': [220, 224]}, {'text': 'dl', 'indices': [225, 228]}, {'text': 'startups', 'indices': [229, 238]}, {'text': 'DeepLearning', 'indices': [239, 252]}, {'text': 'bigdata', 'indices': [253, 261]}, {'text': 'technology', 'indices': [262, 273]}]"
1118595843257511936,2019-04-17 19:23:26,"This project applied #AI and #Ml, using #Slack, #Tensorflow and the intelligent Monkey: Slack After Dark | MapR.  https://t.co/1Xa9kvjPE1",Juan C Flores,jcflores99,346,246,0,0,"[{'text': 'AI', 'indices': [21, 24]}, {'text': 'Ml', 'indices': [29, 32]}, {'text': 'Slack', 'indices': [40, 46]}, {'text': 'Tensorflow', 'indices': [48, 59]}]"
1118595442500096001,2019-04-17 19:21:50,Machine Learning for Small Businesses: Unearthing the Revolutionary Potential - DATAVERSITY https://t.co/xCnb6V8vxA #ai #ml #dl,AI News Feed,AINewsFeed,4163,5689,1,2,"[{'text': 'ai', 'indices': [116, 119]}, {'text': 'ml', 'indices': [120, 123]}, {'text': 'dl', 'indices': [124, 127]}]"
1118595362074300421,2019-04-17 19:21:31,"RT Ronald_vanLoon ""5 Things You Need to Know about Big #Data
by MBrainGroup

#Infosec #Data #Industrial #DataAnalytics #Cloud #AI #AR #Infographic #DevOps #ML #MI #DL #AugmentedReality #MachineIntelligence #DataScientist #Clustering #APIs #Analysis #… https://t.co/CPGY7ZdgTr""",Ywan van Loon,YwanVanLoon,4010,4584,0,1,"[{'text': 'Data', 'indices': [55, 60]}, {'text': 'Infosec', 'indices': [77, 85]}, {'text': 'Data', 'indices': [86, 91]}, {'text': 'Industrial', 'indices': [92, 103]}, {'text': 'DataAnalytics', 'indices': [104, 118]}, {'text': 'Cloud', 'indices': [119, 125]}, {'text': 'AI', 'indices': [126, 129]}, {'text': 'AR', 'indices': [130, 133]}, {'text': 'Infographic', 'indices': [134, 146]}, {'text': 'DevOps', 'indices': [147, 154]}, {'text': 'ML', 'indices': [155, 158]}, {'text': 'MI', 'indices': [159, 162]}, {'text': 'DL', 'indices': [163, 166]}, {'text': 'AugmentedReality', 'indices': [167, 184]}, {'text': 'MachineIntelligence', 'indices': [185, 205]}, {'text': 'DataScientist', 'indices': [206, 220]}, {'text': 'Clustering', 'indices': [221, 232]}, {'text': 'APIs', 'indices': [233, 238]}, {'text': 'Analysis', 'indices': [239, 248]}]"
1118595164849745926,2019-04-17 19:20:44,"@Datafloq this job might interest your audience: ""Trainee/Thesis Worker, Machine Learning for Hard Real-time SW"" https://t.co/mFLb1d2hK0
#Finland #Espoo #Job #trainee #AI #ML",jobsportal.fi,JobsportalFi,4301,4963,0,0,"[{'text': 'Finland', 'indices': [137, 145]}, {'text': 'Espoo', 'indices': [146, 152]}, {'text': 'Job', 'indices': [153, 157]}, {'text': 'trainee', 'indices': [158, 166]}, {'text': 'AI', 'indices': [167, 170]}, {'text': 'ML', 'indices': [171, 174]}]"
1118595111888330753,2019-04-17 19:20:31,"5 Things You Need to Know about Big #Data
by @MBrainGroup

#Infosec #Data #Industrial #DataAnalytics #Cloud #AI #AR #Infographic #DevOps #ML #MI #DL #AugmentedReality #MachineIntelligence #DataScientist #Clustering #APIs #Analysis #IT #RT

Cc: @hadleywickham @dpatil @hacking https://t.co/hd0Uh7IYGs",Ronald van Loon,Ronald_vanLoon,181870,180999,13,16,"[{'text': 'Data', 'indices': [36, 41]}, {'text': 'Infosec', 'indices': [59, 67]}, {'text': 'Data', 'indices': [68, 73]}, {'text': 'Industrial', 'indices': [74, 85]}, {'text': 'DataAnalytics', 'indices': [86, 100]}, {'text': 'Cloud', 'indices': [101, 107]}, {'text': 'AI', 'indices': [108, 111]}, {'text': 'AR', 'indices': [112, 115]}, {'text': 'Infographic', 'indices': [116, 128]}, {'text': 'DevOps', 'indices': [129, 136]}, {'text': 'ML', 'indices': [137, 140]}, {'text': 'MI', 'indices': [141, 144]}, {'text': 'DL', 'indices': [145, 148]}, {'text': 'AugmentedReality', 'indices': [149, 166]}, {'text': 'MachineIntelligence', 'indices': [167, 187]}, {'text': 'DataScientist', 'indices': [188, 202]}, {'text': 'Clustering', 'indices': [203, 214]}, {'text': 'APIs', 'indices': [215, 220]}, {'text': 'Analysis', 'indices': [221, 230]}, {'text': 'IT', 'indices': [231, 234]}, {'text': 'RT', 'indices': [235, 238]}]"
1118595027628953600,2019-04-17 19:20:11,Online #FoodDelivery platform sales are poised to more than double from $10.5 billion in 2018 to $21.6 billion in 2021. Here are 5 ways #AutonomousMachines and #AI will make food delivery even better. https://t.co/SRKvbxpWrI #ML #DataScience #RobotDeliveries #KiwiBot #FutureTech,Democratize_AI,Democratize_AI,104,136,0,0,"[{'text': 'FoodDelivery', 'indices': [7, 20]}, {'text': 'AutonomousMachines', 'indices': [136, 155]}, {'text': 'AI', 'indices': [160, 163]}, {'text': 'ML', 'indices': [225, 228]}, {'text': 'DataScience', 'indices': [229, 241]}, {'text': 'RobotDeliveries', 'indices': [242, 258]}, {'text': 'KiwiBot', 'indices': [259, 267]}, {'text': 'FutureTech', 'indices': [268, 279]}]"
1118594737437589504,2019-04-17 19:19:02,"Interesting read! &gt;&gt; ""The Rise of Artificial Intelligence: A Critical Inflection Point for the #Accounting Profession"" - via @CPAcom https://t.co/TjmOGcEopD #AI #ML https://t.co/8UIk34GYa7",BT PARTNERS,btpartners,512,560,0,0,"[{'text': 'Accounting', 'indices': [101, 112]}, {'text': 'AI', 'indices': [163, 166]}, {'text': 'ML', 'indices': [167, 170]}]"
1118594179137978368,2019-04-17 19:16:49,Artificial Intelligence :: Mount Paran Christian School https://t.co/jzaVN8Ixqs #ai #ml #dl,AI News Feed,AINewsFeed,4163,5689,0,0,"[{'text': 'ai', 'indices': [80, 83]}, {'text': 'ml', 'indices': [84, 87]}, {'text': 'dl', 'indices': [88, 91]}]"
1118593744025026560,2019-04-17 19:15:05,"Online #FoodDelivery platform sales are poised to more than double from $10.5 billion in 2018 to $21.6 billion in 2021.
Here are 5 ways #AutonomousMachines and #AI will make food delivery even better.
https://t.co/768qDOsNxK
#ML #DataScience #RobotDeliveries #KiwiBot #FutureTech",fusemachines,fusemachines,1822,3583,2,0,"[{'text': 'FoodDelivery', 'indices': [7, 20]}, {'text': 'AutonomousMachines', 'indices': [136, 155]}, {'text': 'AI', 'indices': [160, 163]}, {'text': 'ML', 'indices': [225, 228]}, {'text': 'DataScience', 'indices': [229, 241]}, {'text': 'RobotDeliveries', 'indices': [242, 258]}, {'text': 'KiwiBot', 'indices': [259, 267]}, {'text': 'FutureTech', 'indices': [268, 279]}]"
1118593664215736320,2019-04-17 19:14:46,"Whether complex graphics, or AI, we offer a workstation that works for you. https://t.co/bI0SMGiaku #Ubuntu #Fedora #Redhat #Linux #desktop #AI #MachineLearning #DeepLearning #ML #workstations https://t.co/MwHNxyD9uT",LinuxCertified,LinuxCertified,3,289,2,0,"[{'text': 'Ubuntu', 'indices': [100, 107]}, {'text': 'Fedora', 'indices': [108, 115]}, {'text': 'Redhat', 'indices': [116, 123]}, {'text': 'Linux', 'indices': [124, 130]}, {'text': 'desktop', 'indices': [131, 139]}, {'text': 'AI', 'indices': [140, 143]}, {'text': 'MachineLearning', 'indices': [144, 160]}, {'text': 'DeepLearning', 'indices': [161, 174]}, {'text': 'ML', 'indices': [175, 178]}, {'text': 'workstations', 'indices': [179, 192]}]"
1118593252880293888,2019-04-17 19:13:08,"REAL VCS. YUK MINAT?
OPEN VCS. TARIF 
KMU DM ATAU VIA WA
//   083192127740    \\ 
👙 
#availvcs #realvcs #vcstrusted #vcsline #vcswa #openvcsreal #vcsbugil #vcscroot #vcsreal #bokepselingkuh #abgbugil #abgngentot #lonteig #vcswhatsapp #openvcsreal #TrustedAngeL #MemekSempit #Ml https://t.co/6keame0f1l",AYUMIONSEX,ayumionsex,0,3,0,1,"[{'text': 'availvcs', 'indices': [85, 94]}, {'text': 'realvcs', 'indices': [95, 103]}, {'text': 'vcstrusted', 'indices': [104, 115]}, {'text': 'vcsline', 'indices': [116, 124]}, {'text': 'vcswa', 'indices': [125, 131]}, {'text': 'openvcsreal', 'indices': [132, 144]}, {'text': 'vcsbugil', 'indices': [145, 154]}, {'text': 'vcscroot', 'indices': [155, 164]}, {'text': 'vcsreal', 'indices': [165, 173]}, {'text': 'bokepselingkuh', 'indices': [174, 189]}, {'text': 'abgbugil', 'indices': [190, 199]}, {'text': 'abgngentot', 'indices': [200, 211]}, {'text': 'lonteig', 'indices': [212, 220]}, {'text': 'vcswhatsapp', 'indices': [221, 233]}, {'text': 'openvcsreal', 'indices': [234, 246]}, {'text': 'TrustedAngeL', 'indices': [247, 260]}, {'text': 'MemekSempit', 'indices': [261, 273]}, {'text': 'Ml', 'indices': [274, 277]}]"
1118593231682404352,2019-04-17 19:13:03,"SF coders, check out time-series #IoT Meetup on Apr-24 with experts in #ML, #Bitcoin, #PharmaTech, #Cybersecurity &amp; high-performance electronics: https://t.co/1YvAG8uPBC #TSDB @BitMEXdotcom @RxDataScience @broadbridgenet @gsitechnology @h2oai #kdb+ @SF_TechEvents https://t.co/hVQ5XIzjax",KxEvents,KxEvents,858,280,1,1,"[{'text': 'IoT', 'indices': [33, 37]}, {'text': 'ML', 'indices': [71, 74]}, {'text': 'Bitcoin', 'indices': [76, 84]}, {'text': 'PharmaTech', 'indices': [86, 97]}, {'text': 'Cybersecurity', 'indices': [99, 113]}, {'text': 'TSDB', 'indices': [174, 179]}, {'text': 'kdb', 'indices': [247, 251]}]"
