id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags 
1118630864802304000,2019-04-17 21:42:35,"#OpenRefine  (formerly Google Refine) is a Java-based power tool that allows you to load data, understand it, clean it up, reconcile it, and augment it with data coming from the web.
#dataAnalysis #java #javascript #dataScience #datanalysis #datamining 

https://t.co/HLihsxT9oa",MyJava,MyJavaIn,886,105,0,0,"[{'text': 'OpenRefine', 'indices': [0, 11]}, {'text': 'dataAnalysis', 'indices': [183, 196]}, {'text': 'java', 'indices': [197, 202]}, {'text': 'javascript', 'indices': [203, 214]}, {'text': 'dataScience', 'indices': [215, 227]}, {'text': 'datanalysis', 'indices': [228, 240]}, {'text': 'datamining', 'indices': [241, 252]}]"
1118630829423509505,2019-04-17 21:42:27,¥óÌ@¶ø #crypto #bitcoin #java #competition #influencer #datascience #fintech #science #EU https://t.co/mMMZmqCycB https://t.co/Pyun6CRQsY,dkf,gehtsom,2732,2746,0,0,"[{'text': 'crypto', 'indices': [7, 14]}, {'text': 'bitcoin', 'indices': [15, 23]}, {'text': 'java', 'indices': [24, 29]}, {'text': 'competition', 'indices': [30, 42]}, {'text': 'influencer', 'indices': [43, 54]}, {'text': 'datascience', 'indices': [55, 67]}, {'text': 'fintech', 'indices': [68, 76]}, {'text': 'science', 'indices': [77, 85]}, {'text': 'EU', 'indices': [86, 89]}]"
1118630575198351360,2019-04-17 21:41:26,"Lentiq steps-up to deliver on your #BigData dreams: https://t.co/g6QDLyCsBm by @actbrilliant 

Watch this demo of @LentiqInc's next-gen #DataLake environment — the Data Pool: https://t.co/o8YSzPVK0J 

#DataScience #Analytics #Cloud #DataCatalog #DataStrategy https://t.co/cYD1PhgZQ3",Kirk Borne,KirkDBorne,21488,228184,2,2,"[{'text': 'BigData', 'indices': [35, 43]}, {'text': 'DataLake', 'indices': [136, 145]}, {'text': 'DataScience', 'indices': [201, 213]}, {'text': 'Analytics', 'indices': [214, 224]}, {'text': 'Cloud', 'indices': [225, 231]}, {'text': 'DataCatalog', 'indices': [232, 244]}, {'text': 'DataStrategy', 'indices': [245, 258]}]"
1118630516788477952,2019-04-17 21:41:13,"Big Data Analytics Solutions Market Emerging Trends, Business Opportunities, Segmentation, Production Values, Supply-Demand, Brand Shares and Forecast 2019-2023 - TechnoBleak
Read more here: https://t.co/8F2WDoYC20

#BigData #DataScience #MachineLearning #DeepLearning #NLP #Rob…",Colin Bristow,BristowColin,7540,11976,0,1,"[{'text': 'BigData', 'indices': [216, 224]}, {'text': 'DataScience', 'indices': [225, 237]}, {'text': 'MachineLearning', 'indices': [238, 254]}, {'text': 'DeepLearning', 'indices': [255, 268]}, {'text': 'NLP', 'indices': [269, 273]}, {'text': 'Rob', 'indices': [274, 278]}]"
1118630262848376833,2019-04-17 21:40:12,"Excited to have joined the @iex/@iexcloud grow plan today as it comes out of beta. Been experimenting with it for the last few weeks and seeing a ton of potential here. Many awesome things coming for #LazyFA over the next year using this data!

#DataScience #stocks $STUDY",Chris Z,ckz8780,187,3764,0,0,"[{'text': 'LazyFA', 'indices': [200, 207]}, {'text': 'DataScience', 'indices': [245, 257]}, {'text': 'stocks', 'indices': [258, 265]}]"
1118630236491481089,2019-04-17 21:40:06,"RT DigitalLeadersA ""Sales &amp; Marketing is about predictive analytics by alexander_low  https://t.co/h0A8NxYDV8 via digitalleadersa #socialselling #modernselling #digitalselling #ai #datascience #dataanalytics https://t.co/vmgBsAChwF""",Hemant Shinde,shindehemant300,2258,2592,0,0,"[{'text': 'socialselling', 'indices': [134, 148]}, {'text': 'modernselling', 'indices': [149, 163]}, {'text': 'digitalselling', 'indices': [164, 179]}, {'text': 'ai', 'indices': [180, 183]}, {'text': 'datascience', 'indices': [184, 196]}, {'text': 'dataanalytics', 'indices': [197, 211]}]"
1118630136365113344,2019-04-17 21:39:42,R community blasts DataCamp response to exec's 'inappropriate behavior' https://t.co/DD9BYNdyqQ vía @computerworld #DataScience #Rstats,Jose Ramón Cajide,jrcajide,735,1066,4,1,"[{'text': 'DataScience', 'indices': [115, 127]}, {'text': 'Rstats', 'indices': [128, 135]}]"
1118630062721572865,2019-04-17 21:39:24,"This Saturday, women in data science conference. Join us! 
#datascience #womenintech #WiDS_conference #WiDSQatar https://t.co/bpER4Xq8Da",Ghadeer,Me_Dewet,458,82,4,4,"[{'text': 'datascience', 'indices': [59, 71]}, {'text': 'womenintech', 'indices': [72, 84]}, {'text': 'WiDS_conference', 'indices': [85, 101]}, {'text': 'WiDSQatar', 'indices': [102, 112]}]"
1118630044732198918,2019-04-17 21:39:20,We hire people that want to make the best  #datascience products. Maybe You Can Be One Of Us!  #machinelearning #ai https://t.co/OZhG5BmXx5,Dimitar Yaprakov,dyapr05,459,50,1,0,"[{'text': 'datascience', 'indices': [43, 55]}, {'text': 'machinelearning', 'indices': [95, 111]}, {'text': 'ai', 'indices': [112, 115]}]"
1118629061335617542,2019-04-17 21:35:26,"What is a Data Pool? And how has @LentiqInc now made that data technology available to all #DataScientists in your organization for Agile #DataScience in a flexible micro-#DataLake environment? Look here: https://t.co/NEjjzYZmDD

#BigData #Analytics #Cloud #DataOps https://t.co/yj606DnpiF",Kirk Borne,KirkDBorne,21488,228184,3,4,"[{'text': 'DataScientists', 'indices': [91, 106]}, {'text': 'DataScience', 'indices': [138, 150]}, {'text': 'DataLake', 'indices': [171, 180]}, {'text': 'BigData', 'indices': [230, 238]}, {'text': 'Analytics', 'indices': [239, 249]}, {'text': 'Cloud', 'indices': [250, 256]}, {'text': 'DataOps', 'indices': [257, 265]}]"
1118628699715383296,2019-04-17 21:33:59,"via @RichardEudes - Back Propagation  https://t.co/biy92vji5P  #analytics, #bigdata, #deeplearning, #machinelearning #Analytics #DataScience #NeuralNetworks https://t.co/GcwENCH8K4",Data Scientists,DataScientistFr,227,2465,0,0,"[{'text': 'analytics', 'indices': [63, 73]}, {'text': 'bigdata', 'indices': [75, 83]}, {'text': 'deeplearning', 'indices': [85, 98]}, {'text': 'machinelearning', 'indices': [100, 116]}, {'text': 'Analytics', 'indices': [117, 127]}, {'text': 'DataScience', 'indices': [128, 140]}, {'text': 'NeuralNetworks', 'indices': [141, 156]}]"
1118628696217153536,2019-04-17 21:33:58,"via @RichardEudes - Supervised Learning vs. Unsupervised Learning  https://t.co/TEoIKC4Svd  #bigdata, #businessanalytics #analytics #DataScience #MachineLearning https://t.co/155Tc666G6",Data Scientists,DataScientistFr,227,2465,1,0,"[{'text': 'bigdata', 'indices': [92, 100]}, {'text': 'businessanalytics', 'indices': [102, 120]}, {'text': 'analytics', 'indices': [121, 131]}, {'text': 'DataScience', 'indices': [132, 144]}, {'text': 'MachineLearning', 'indices': [145, 161]}]"
1118628291836022784,2019-04-17 21:32:22,"Information that @Gartner_inc reveals in its annual Cool Vendors reports is not just, well, cool, it is extremely useful for #data #analytics pros. Learn more: https://t.co/u6r6ffMou6 #DataScience #AutomatedBusinessAnalysis https://t.co/jxuPJ90Fxq",Outlier,outlierai,557,748,2,2,"[{'text': 'data', 'indices': [125, 130]}, {'text': 'analytics', 'indices': [131, 141]}, {'text': 'DataScience', 'indices': [184, 196]}, {'text': 'AutomatedBusinessAnalysis', 'indices': [197, 223]}]"
1118628205907279875,2019-04-17 21:32:02,"Attending this event tomorrow!  Looking for companies that may be interested in collaborating with me on NWCC's new Data Science program!  Know of any willing companies, send them my way!
https://t.co/Kax10aNXrM 
#highered #datascience #rstats",CWiggz,CWiggz,188,25,4,2,"[{'text': 'highered', 'indices': [213, 222]}, {'text': 'datascience', 'indices': [223, 235]}, {'text': 'rstats', 'indices': [236, 243]}]"
1118628131550703617,2019-04-17 21:31:44,"Our #MScience team in #NYC has moved in... we look forward to innovating, growing, and creating memories in our new headquarters: https://t.co/YlCcKGpHme #NewOffice #DataScience #AlternativeData #DataAnalysis https://t.co/47ilmKDA3x",M Science,msciencellc,20,187,0,0,"[{'text': 'MScience', 'indices': [4, 13]}, {'text': 'NYC', 'indices': [22, 26]}, {'text': 'NewOffice', 'indices': [154, 164]}, {'text': 'DataScience', 'indices': [165, 177]}, {'text': 'AlternativeData', 'indices': [178, 194]}, {'text': 'DataAnalysis', 'indices': [195, 208]}]"
1118628007659343878,2019-04-17 21:31:14,"Top KDnuggets tweets, Apr 10–16: Math for Programmers teaches you the #math you need to know; The Third Wave Data Scientist – what skills are required? https://t.co/gzfQqQm4ZR #DataScience #MachineLearning #ML",Willam Ramarques,willman20,1081,1034,1,1,"[{'text': 'math', 'indices': [70, 75]}, {'text': 'DataScience', 'indices': [176, 188]}, {'text': 'MachineLearning', 'indices': [189, 205]}, {'text': 'ML', 'indices': [206, 209]}]"
1118627951002759169,2019-04-17 21:31:01,Sales &amp; Marketing is about predictive analytics by @alexander_low  https://t.co/jaah2MkGra via @digitalleadersa #socialselling #modernselling #digitalselling #ai #datascience #dataanalytics https://t.co/zWVrFkpCLN,Digital Leadership,DigitalLeadersA,23343,22062,0,2,"[{'text': 'socialselling', 'indices': [116, 130]}, {'text': 'modernselling', 'indices': [131, 145]}, {'text': 'digitalselling', 'indices': [146, 161]}, {'text': 'ai', 'indices': [162, 165]}, {'text': 'datascience', 'indices': [166, 178]}, {'text': 'dataanalytics', 'indices': [179, 193]}]"
1118627853103443969,2019-04-17 21:30:37,A Comprehensive Guide To R For Data Science #datascience #bigdata  https://t.co/tUDDLJvIB4,Aftab Ahmed,bmamo,80,43,0,0,"[{'text': 'datascience', 'indices': [44, 56]}, {'text': 'bigdata', 'indices': [57, 65]}]"
1118627785797451776,2019-04-17 21:30:21,"Ecuador faced 40 million #DDoS attacks after #Assange arrest

https://t.co/Xoj1YZUc1l

#ddos #ddosattack #dosattack @MikeQuindazzi @antgrasso #AI #ML #DataScience #IoT #NLP #SaaS #BigData #Analytics #Cloud #FinTech #Tech #CEO #Leadership #CX #Makeyourownlane #defstar5",William Harvey,williamharvey07,2734,1159,5,3,"[{'text': 'DDoS', 'indices': [25, 30]}, {'text': 'Assange', 'indices': [45, 53]}, {'text': 'ddos', 'indices': [87, 92]}, {'text': 'ddosattack', 'indices': [93, 104]}, {'text': 'dosattack', 'indices': [105, 115]}, {'text': 'AI', 'indices': [142, 145]}, {'text': 'ML', 'indices': [146, 149]}, {'text': 'DataScience', 'indices': [150, 162]}, {'text': 'IoT', 'indices': [163, 167]}, {'text': 'NLP', 'indices': [168, 172]}, {'text': 'SaaS', 'indices': [173, 178]}, {'text': 'BigData', 'indices': [179, 187]}, {'text': 'Analytics', 'indices': [188, 198]}, {'text': 'Cloud', 'indices': [199, 205]}, {'text': 'FinTech', 'indices': [206, 214]}, {'text': 'Tech', 'indices': [215, 220]}, {'text': 'CEO', 'indices': [221, 225]}, {'text': 'Leadership', 'indices': [226, 237]}, {'text': 'CX', 'indices': [238, 241]}, {'text': 'Makeyourownlane', 'indices': [242, 258]}, {'text': 'defstar5', 'indices': [259, 268]}]"
1118627709293350919,2019-04-17 21:30:03,How Algorithms Know What You’ll Type Next https://t.co/gOMSoS92iI #Datavis #datascience #AI #BigData https://t.co/b1mwemj7Sa,ARJ Artwork Studio,ArjFashions,4624,1815,0,1,"[{'text': 'Datavis', 'indices': [66, 74]}, {'text': 'datascience', 'indices': [75, 87]}, {'text': 'AI', 'indices': [88, 91]}, {'text': 'BigData', 'indices': [92, 100]}]"
1118627696181833729,2019-04-17 21:30:00,Computer Programming for Beginners https://t.co/ijcdnErnFk @pierrepinna @RosyCoaching  @ipfconline1 @TopCyberNews #AI #MachineLearning #BigData #Datascience #Fintech #Marketing #HealthTech https://t.co/sGEepvkWIC,Simpliv,simplivllc,7185,7715,0,2,"[{'text': 'AI', 'indices': [114, 117]}, {'text': 'MachineLearning', 'indices': [118, 134]}, {'text': 'BigData', 'indices': [135, 143]}, {'text': 'Datascience', 'indices': [144, 156]}, {'text': 'Fintech', 'indices': [157, 165]}, {'text': 'Marketing', 'indices': [166, 176]}, {'text': 'HealthTech', 'indices': [177, 188]}]"
1118627691232522240,2019-04-17 21:29:59,"2019-04-17 #MLB ⚾️ ADDING:

#TogetherWe (1st 5 -0.5 @ +105) 5.85%
#LetsGoBucs (1st 5 -0.5 @ +125) 4.21%

#quantsports #DataScience #FreePicks #TwitterBetting #SportsBetting #WacosWisdom",Waco’s Wagers,WacoWagers,208,325,0,1,"[{'text': 'MLB', 'indices': [11, 15]}, {'text': 'TogetherWe', 'indices': [28, 39]}, {'text': 'LetsGoBucs', 'indices': [66, 77]}, {'text': 'quantsports', 'indices': [105, 117]}, {'text': 'DataScience', 'indices': [118, 130]}, {'text': 'FreePicks', 'indices': [131, 141]}, {'text': 'TwitterBetting', 'indices': [142, 157]}, {'text': 'SportsBetting', 'indices': [158, 172]}, {'text': 'WacosWisdom', 'indices': [173, 185]}]"
1118627491931926528,2019-04-17 21:29:11,"#Trending: Deep Learning: An Advanced Method to Design Metamaterials - CIOReview

#tech #technology #datascience #neuralnetworks #ai #ml #machinelearning #deeplearning #agi

Read More Here:
https://t.co/VEabLoTftL",Chuck Russell,iamChuckRussell,7760,9402,2,2,"[{'text': 'Trending', 'indices': [0, 9]}, {'text': 'tech', 'indices': [82, 87]}, {'text': 'technology', 'indices': [88, 99]}, {'text': 'datascience', 'indices': [100, 112]}, {'text': 'neuralnetworks', 'indices': [113, 128]}, {'text': 'ai', 'indices': [129, 132]}, {'text': 'ml', 'indices': [133, 136]}, {'text': 'machinelearning', 'indices': [137, 153]}, {'text': 'deeplearning', 'indices': [154, 167]}, {'text': 'agi', 'indices': [168, 172]}]"
1118627196971700226,2019-04-17 21:28:01,"**NEW #JOB** #DataScientist needed in #Sacramento, CA. To find out more contact James at james.hodges@kdrrecruitment.com / (833) 344-9779 or #apply online today https://t.co/7luIPVzktM #DataScience #Ecommerce #Retail #JobSearch #JobHunt https://t.co/uxmgOSPbRT",KDR Recruitment USA,KDRrecUSA,2841,1362,0,0,"[{'text': 'JOB', 'indices': [6, 10]}, {'text': 'DataScientist', 'indices': [13, 27]}, {'text': 'Sacramento', 'indices': [38, 49]}, {'text': 'apply', 'indices': [141, 147]}, {'text': 'DataScience', 'indices': [185, 197]}, {'text': 'Ecommerce', 'indices': [198, 208]}, {'text': 'Retail', 'indices': [209, 216]}, {'text': 'JobSearch', 'indices': [217, 227]}, {'text': 'JobHunt', 'indices': [228, 236]}]"
1118627120866058242,2019-04-17 21:27:43,"Top KDnuggets tweets, Apr 10–16: Math for Programmers teaches you the #math you need to know; The Third Wave Data Scientist – what skills are required? - https://t.co/AzKXcLs7ok #datascience",Data Scientists,DataScientistFr,227,2465,0,0,"[{'text': 'math', 'indices': [70, 75]}, {'text': 'datascience', 'indices': [178, 190]}]"
1118626563300438018,2019-04-17 21:25:30,"Great article by @jessetanderson about the need to balance data scientists and data engineers! I'm not big on names or titles, but the points on the roles are seem quite on point and oft misunderstood! #DataScience https://t.co/PQKCXk4twt",Cameron K. McBride,ckmcbride,678,321,1,1,"[{'text': 'DataScience', 'indices': [202, 214]}]"
1118626473252990976,2019-04-17 21:25:08,"Top KDnuggets tweets, Apr 10–16: Math for Programmers teaches you the #math you need to know; The Third Wave Data Scientist – what skills are required? - https://t.co/mxEQaZ12Tx #DataScience",Data Scientists,DataScienceFr,206,2149,0,0,"[{'text': 'math', 'indices': [70, 75]}, {'text': 'DataScience', 'indices': [178, 190]}]"
1118626435307069440,2019-04-17 21:24:59,"Top KDnuggets tweets, Apr 10–16: Math for Programmers teaches you the #math you need to know; The Third Wave Data Scientist – what skills are required? - https://t.co/f6klT9vyPl #DataScience",Analytics France,AnalyticsFr,279,1430,0,0,"[{'text': 'math', 'indices': [70, 75]}, {'text': 'DataScience', 'indices': [178, 190]}]"
1118626109720027136,2019-04-17 21:23:42,Am I still considered working if my programs are running? 🤔#DataScience #AI #dataengineer #CloudComputing,Marc Laforet,DataGe3k,20,20,0,0,"[{'text': 'DataScience', 'indices': [59, 71]}, {'text': 'AI', 'indices': [72, 75]}, {'text': 'dataengineer', 'indices': [76, 89]}, {'text': 'CloudComputing', 'indices': [90, 105]}]"
1118625546865455104,2019-04-17 21:21:28,"Top KDnuggets tweets, Apr 10–16: Math for Programmers teaches you the #math you need to know; The Third Wave Data Scientist – what skills are required? - https://t.co/w08hD0lkaz #DataScience",Analytics France,AnalyticsFrance,222,1489,1,0,"[{'text': 'math', 'indices': [70, 75]}, {'text': 'DataScience', 'indices': [178, 190]}]"
1118625196208996352,2019-04-17 21:20:04,"Bottomline Technologies, Inc: Data Scientist 
McLean, VA or Portsmouth, NH #DataScience #JOB https://t.co/5IgA0lWWnt
""Work on exciting Machine Learning and Data Mining projects in Financial Industry! Join a newly established predictive and advanced analytics team..."" https://t.co/DDrfOEmUCw",KDnuggets,kdnuggets,413,145531,2,3,"[{'text': 'DataScience', 'indices': [75, 87]}, {'text': 'JOB', 'indices': [88, 92]}]"
1118625193340149760,2019-04-17 21:20:03,Crunch is bad for engineers and programmers of all types #programming #gamedev #datascience https://t.co/0ZCe59T978,Kyle Sloka-Frey,kyleslokafrey,2227,4502,1,2,"[{'text': 'programming', 'indices': [57, 69]}, {'text': 'gamedev', 'indices': [70, 78]}, {'text': 'datascience', 'indices': [79, 91]}]"
1118625177963778053,2019-04-17 21:20:00,"Curated list of Python resources for data science 

#DataScience #Python https://t.co/V60InmlX6S",Benjamin Singleton,BenSingletonNYC,638,560,3,0,"[{'text': 'DataScience', 'indices': [52, 64]}, {'text': 'Python', 'indices': [65, 72]}]"
1118624186069585922,2019-04-17 21:16:03,"The fallacy of #BigData: #DataScience and the theory of ‘Jobs to ne done’ 

via @TDataScience
 &gt;&gt; https://t.co/ykNre5C3ka

#datascientist https://t.co/rs3PY9FBwR",InsightBrief,InsightBrief,20289,31777,2,0,"[{'text': 'BigData', 'indices': [15, 23]}, {'text': 'DataScience', 'indices': [25, 37]}, {'text': 'datascientist', 'indices': [129, 143]}]"
1118623938421186560,2019-04-17 21:15:04,How Algorithms Know What You’ll Type Next https://t.co/I6YHw2hxsy #Datavis #datascience #AI #BigData https://t.co/HLdl1MVWZR,Alexei Y 🇨🇦,YurmanCc,3701,3061,0,1,"[{'text': 'Datavis', 'indices': [66, 74]}, {'text': 'datascience', 'indices': [75, 87]}, {'text': 'AI', 'indices': [88, 91]}, {'text': 'BigData', 'indices': [92, 100]}]"
1118623924605075456,2019-04-17 21:15:01,"Top 5 tech skills data scientists need, and how to learn them

via @ansonmccade https://t.co/jus0L4afyE #technology #TechNews #DataScience #DataScientist #DataAnalytic #ML #DeepLearning #DL #dataviz #cloud #CloudComputing #fintech #IoT #CyberSecurity #ai #Designthinking https://t.co/dVAFf0RCkj",Anson McCade,AnsonMcCade,9502,11703,2,1,"[{'text': 'technology', 'indices': [104, 115]}, {'text': 'TechNews', 'indices': [116, 125]}, {'text': 'DataScience', 'indices': [126, 138]}, {'text': 'DataScientist', 'indices': [139, 153]}, {'text': 'DataAnalytic', 'indices': [154, 167]}, {'text': 'ML', 'indices': [168, 171]}, {'text': 'DeepLearning', 'indices': [172, 185]}, {'text': 'DL', 'indices': [186, 189]}, {'text': 'dataviz', 'indices': [190, 198]}, {'text': 'cloud', 'indices': [199, 205]}, {'text': 'CloudComputing', 'indices': [206, 221]}, {'text': 'fintech', 'indices': [222, 230]}, {'text': 'IoT', 'indices': [231, 235]}, {'text': 'CyberSecurity', 'indices': [236, 250]}, {'text': 'ai', 'indices': [251, 254]}, {'text': 'Designthinking', 'indices': [255, 270]}]"
