id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags 
1118665162716852224,2019-04-17 23:58:53,~On the #Runway ✈️ Visiting #Family &amp; #Friends✈️ @janicehuff4ny @erickadameontv @leegoldbergabc7 @sandhyaabc7 @drewtumaabc7 @sheenaparveen @10NewsCampos @traviscrice @miss_chavis @ilovegaylgbt✈️ #Sunset #Sky #Nature #Weather #California #Blue #Purple #Ai… https://t.co/pQ98oN7fsF https://t.co/tAKBT9k5Yl,Vin Z,nyc2vin,2153,734,0,0,"[{'text': 'Runway', 'indices': [8, 15]}, {'text': 'Family', 'indices': [28, 35]}, {'text': 'Friends', 'indices': [42, 50]}, {'text': 'Sunset', 'indices': [199, 206]}, {'text': 'Sky', 'indices': [207, 211]}, {'text': 'Nature', 'indices': [212, 219]}, {'text': 'Weather', 'indices': [220, 228]}, {'text': 'California', 'indices': [229, 240]}, {'text': 'Blue', 'indices': [241, 246]}, {'text': 'Purple', 'indices': [247, 254]}, {'text': 'Ai', 'indices': [255, 258]}]"
1118665102251581440,2019-04-17 23:58:38,"That same summer, I worked in that lab for tha myopic VP, I wrote this: https://t.co/qu1kL6Aij5 Since then, I've tried to get hired working on #AI #ethics in Silicon Valley. SV AI companies/labs won't hire a social scientist. This is what we're up against. #ethics",Dr. S.A. Applin,AnthroPunk,1390,4337,0,0,"[{'text': 'AI', 'indices': [143, 146]}, {'text': 'ethics', 'indices': [147, 154]}, {'text': 'ethics', 'indices': [257, 264]}]"
1118665002846760960,2019-04-17 23:58:15,@ProductHunt AIM Smarter Child. The OG #AI,Jonathan Ronzio,jonathanronzio,9138,11460,0,0,"[{'text': 'AI', 'indices': [39, 42]}]"
1118664981766135809,2019-04-17 23:58:10,"Thanks 𝐏𝐫𝐢𝐧𝐜𝐞𝐬𝐬 𝐀𝐫𝐢𝐬𝐭𝐚 for following me 🤖 , if you like #Alien #AI #Robotics #Scifi #Technology You should check out my 💻 blog &amp; 🎧 podcast https://t.co/fm4BA1C61B https://t.co/dqIortBEVm",muthur9000 [Studio Yutani],StudioYutani,2314,1066,3,0,"[{'text': 'Alien', 'indices': [56, 62]}, {'text': 'AI', 'indices': [63, 66]}, {'text': 'Robotics', 'indices': [67, 76]}, {'text': 'Scifi', 'indices': [77, 83]}, {'text': 'Technology', 'indices': [84, 95]}]"
1118664938858471430,2019-04-17 23:57:59,Would you like a quick hand up in knowing that? Then get up on your feet #BoutiqueBigData #opendata #smartcities #bigdata #ai https://t.co/AdGAm7MicO,Marie Donelly,PleasureEthics,5161,7304,0,0,"[{'text': 'BoutiqueBigData', 'indices': [73, 89]}, {'text': 'opendata', 'indices': [90, 99]}, {'text': 'smartcities', 'indices': [100, 112]}, {'text': 'bigdata', 'indices': [113, 121]}, {'text': 'ai', 'indices': [122, 125]}]"
1118664857526497280,2019-04-17 23:57:40,Microsoft backs six Aussie #environment-focused #AI projects https://t.co/OWP03H9bnH via @ZDNet &amp; @ashabeeeee,Alexacene,AlexaceneEra,1134,927,1,2,"[{'text': 'environment', 'indices': [27, 39]}, {'text': 'AI', 'indices': [48, 51]}]"
1118664692266745856,2019-04-17 23:57:01,"AIが人の代わりに働いてくれる時代は本当に来るの？
そのときって企業は給料をAIに払うの？笑
https://t.co/ISuHQeADzl
#AI #人工知能 #セルフブランディング #ルーチンワーク",mayumayu,mayumay32114148,2038,1879,0,0,"[{'text': 'AI', 'indices': [71, 74]}, {'text': '人工知能', 'indices': [75, 80]}, {'text': 'セルフブランディング', 'indices': [81, 92]}, {'text': 'ルーチンワーク', 'indices': [93, 101]}]"
1118664642757365762,2019-04-17 23:56:49,The Coming Regulation of Artificial Intelligence?  EU Publishes AI Guidelines | News &amp; Insights | ... https://t.co/giUjCKaZQl #ai #ml #dl,AI News Feed,AINewsFeed,4163,5689,0,0,"[{'text': 'ai', 'indices': [130, 133]}, {'text': 'ml', 'indices': [134, 137]}, {'text': 'dl', 'indices': [138, 141]}]"
1118664522846355456,2019-04-17 23:56:20,Security professionals reveal the reasons and concerns behind the adoption of #automation and #AI as #security tools https://t.co/y9LH9ggeyP via @InformationAge https://t.co/XjWC6mFL58,ONUG,ONUG_,1442,4172,1,0,"[{'text': 'automation', 'indices': [78, 89]}, {'text': 'AI', 'indices': [94, 97]}, {'text': 'security', 'indices': [101, 110]}]"
1118664454336442368,2019-04-17 23:56:04,"Interested in weekly IoT news? 
Join our community and subscribe to our newsletters. Right now we are covering these topics: #IoT, #Blockchain, #FinTech, #AI, #API, #China, #smarthomes, #ConnectedCars, #productdevelopment, #augmentedreality
https://t.co/7e5Xv6frc2",ReadWrite Labs,readwritelabs,2980,11777,1,1,"[{'text': 'IoT', 'indices': [125, 129]}, {'text': 'Blockchain', 'indices': [131, 142]}, {'text': 'FinTech', 'indices': [144, 152]}, {'text': 'AI', 'indices': [154, 157]}, {'text': 'API', 'indices': [159, 163]}, {'text': 'China', 'indices': [165, 171]}, {'text': 'smarthomes', 'indices': [173, 184]}, {'text': 'ConnectedCars', 'indices': [186, 200]}, {'text': 'productdevelopment', 'indices': [202, 221]}, {'text': 'augmentedreality', 'indices': [223, 240]}]"
1118664422833020929,2019-04-17 23:55:56,Researchers provide roadmap for #AI in medical imaging - @HDMMagazine #healthcareIT https://t.co/R5Xkh95FRV,Vince Vickers,vincevickers,294,129,0,0,"[{'text': 'AI', 'indices': [32, 35]}, {'text': 'healthcareIT', 'indices': [70, 83]}]"
1118664209045303298,2019-04-17 23:55:05,"Learn how can we build a unified ethics framework for AI in #HR. https://t.co/94qN2oG9tu via @_HRTechnologist 
#HR #AI #PeopleAnalytics #data",CHCI Solutions,CHCISolutions,293,81,1,0,"[{'text': 'HR', 'indices': [60, 63]}, {'text': 'HR', 'indices': [111, 114]}, {'text': 'AI', 'indices': [115, 118]}, {'text': 'PeopleAnalytics', 'indices': [119, 135]}, {'text': 'data', 'indices': [136, 141]}]"
1118664197854957569,2019-04-17 23:55:03,"Here are some of the proactive steps hourly #HR leaders can take to address scheduling and communication-based inconsistencies within their organization. By @WorkJam  https://t.co/wp1qMYh8Qs via @_HRTechnologist 
#HR #AI #PeopleAnalytics",anneloehr,anneloehr,3612,4135,0,1,"[{'text': 'HR', 'indices': [44, 47]}, {'text': 'HR', 'indices': [213, 216]}, {'text': 'AI', 'indices': [217, 220]}, {'text': 'PeopleAnalytics', 'indices': [221, 237]}]"
1118664055126990850,2019-04-17 23:54:29,"If he can get it down to less than 150 pages &amp; not waffle, I'll know he's got it nailed. #BoutiqueBigData #opendata #smartcities #bigdata #ai https://t.co/1FjVzIGVJE",Marie Donelly,PleasureEthics,5161,7304,0,0,"[{'text': 'BoutiqueBigData', 'indices': [93, 109]}, {'text': 'opendata', 'indices': [110, 119]}, {'text': 'smartcities', 'indices': [120, 132]}, {'text': 'bigdata', 'indices': [133, 141]}, {'text': 'ai', 'indices': [142, 145]}]"
1118664031206891522,2019-04-17 23:54:23,stylegan looking pretty sweet after 1 day on the oxford 102 dataset ... #ai #ArtificialIntelligence #machinelearning #deeplearning #stylegan #aiart #flowers @roadrunning01 @gwern @quasimondo https://t.co/Se8C5S3sEi,Michael Lacy,neurokinetikz,140,203,2,2,"[{'text': 'ai', 'indices': [72, 75]}, {'text': 'ArtificialIntelligence', 'indices': [76, 99]}, {'text': 'machinelearning', 'indices': [100, 116]}, {'text': 'deeplearning', 'indices': [117, 130]}, {'text': 'stylegan', 'indices': [131, 140]}, {'text': 'aiart', 'indices': [141, 147]}, {'text': 'flowers', 'indices': [148, 156]}]"
1118663863094906880,2019-04-17 23:53:43,"@alabriqu @TigestT @WHO @garrett_mehl @USAIDGH @aehin @rajendragupta @PattyMechael @PATHtweets @SmishaAgarwal @olashoopo @PascaleAllotey @DrFazilah Backbone and Nervous Systems to the contemporary generation translates as 
 #AI = Applied Human Intelligence https://t.co/CbV62PR7EV",Susheel,oommen_john,246,230,0,0,"[{'text': 'AI', 'indices': [224, 227]}]"
1118663692869079041,2019-04-17 23:53:02,Customer Churn https://t.co/MQJ4gkgPBv #Learning #AI #MachineLearning #DeepLearning https://t.co/C8lhUIW1cx,🇮🇳 SKumarS 🇨🇦🍁,jobinindia,3675,2144,2,0,"[{'text': 'Learning', 'indices': [39, 48]}, {'text': 'AI', 'indices': [49, 52]}, {'text': 'MachineLearning', 'indices': [53, 69]}, {'text': 'DeepLearning', 'indices': [70, 83]}]"
1118663691145293824,2019-04-17 23:53:02,Deep Learning Broadens the Reach of Artificial Intelligence https://t.co/MxsdhCYIQo #DeepLearning #AI https://t.co/H6N3VTjj3y,Necio,Necio_news,4366,10500,0,0,"[{'text': 'DeepLearning', 'indices': [84, 97]}, {'text': 'AI', 'indices': [98, 101]}]"
1118663493144604672,2019-04-17 23:52:15,Why are men more confident than women that Artificial Intelligence will not be harmful to society? https://t.co/sFwaTNV3v1 #companyculture #AI #ArtificialIntelligence,Comparably,Comparably,714,19463,0,0,"[{'text': 'companyculture', 'indices': [123, 138]}, {'text': 'AI', 'indices': [139, 142]}, {'text': 'ArtificialIntelligence', 'indices': [143, 166]}]"
1118663265695956992,2019-04-17 23:51:20,"If I want a mentor it will be someone with over 15 years experience who can convince me he knows what he's talking about, in the same algorithm I come up with too #BoutiqueBigData #opendata #smartcities #bigdata #ai",Marie Donelly,PleasureEthics,5161,7304,0,0,"[{'text': 'BoutiqueBigData', 'indices': [163, 179]}, {'text': 'opendata', 'indices': [180, 189]}, {'text': 'smartcities', 'indices': [190, 202]}, {'text': 'bigdata', 'indices': [203, 211]}, {'text': 'ai', 'indices': [212, 215]}]"
1118663183651278848,2019-04-17 23:51:01,The next step in AI and deep learning https://t.co/ona5reSJSc #DeepLearning #ReinforcementLearning #AI https://t.co/NRsUKzx9t0,Social Media Growth Campaigns,AddByAlgorithms,2841,21132,0,0,"[{'text': 'DeepLearning', 'indices': [62, 75]}, {'text': 'ReinforcementLearning', 'indices': [76, 98]}, {'text': 'AI', 'indices': [99, 102]}]"
1118663007356145666,2019-04-17 23:50:19,". @Microsoft called for greater regulation of #facialrecognition and other #artificialintelligence uses warning that without full due diligence, companies amassing the most data might win the race to develop the best #AI in a “race to the bottom.” #SDGs https://t.co/Ec4sfMytRJ",gª|¡Þ€ªµ,galipeau,498,7276,0,0,"[{'text': 'facialrecognition', 'indices': [46, 64]}, {'text': 'artificialintelligence', 'indices': [75, 98]}, {'text': 'AI', 'indices': [217, 220]}, {'text': 'SDGs', 'indices': [248, 253]}]"
1118663002646044672,2019-04-17 23:50:18,"Adopting #AI requires patience and a willingness to learn, so organizations need to begin immediately, even if only through small pilot applications at first. #BetterWorkingWorld https://t.co/BxozkU0p1G",Divya Batane,divyab_nyc,140,36,0,0,"[{'text': 'AI', 'indices': [9, 12]}, {'text': 'BetterWorkingWorld', 'indices': [159, 178]}]"
1118662936224915457,2019-04-17 23:50:02,This is how you Can Use #Alexa to Manage Your #Health https://t.co/6PqpokG7p8 #Amazon #Echo #AI #virtualassistant,Guest Diet Blog,GDietBlog,8772,9122,0,0,"[{'text': 'Alexa', 'indices': [24, 30]}, {'text': 'Health', 'indices': [46, 53]}, {'text': 'Amazon', 'indices': [78, 85]}, {'text': 'Echo', 'indices': [86, 91]}, {'text': 'AI', 'indices': [92, 95]}, {'text': 'virtualassistant', 'indices': [96, 113]}]"
1118662868629516288,2019-04-17 23:49:46,#AI #DigitalTransformation https://t.co/a69i5NuTSp https://t.co/oCTVdAReUW,Juan Martin Barrero,Juanmartinbar,26,15,0,2,"[{'text': 'AI', 'indices': [0, 3]}, {'text': 'DigitalTransformation', 'indices': [4, 26]}]"
1118662858919809024,2019-04-17 23:49:43,"My Genoa's friend, be ready for it: using #AI to grow the perfect basil tree for your pesto 😀 https://t.co/UYlOnBcw5N",Guenda Sciancalepore,Guenda_S,802,582,1,1,"[{'text': 'AI', 'indices': [42, 45]}]"
1118662835922292736,2019-04-17 23:49:38,Adding an extra 6.3 % to returns by using thematic #sentimentanalysis to parse earnings calls transcripts for signals to buy or sell a company’s stock. Sounds like a profitable way to use #ai #alternativedata https://t.co/yZX5C6Q2z6,Johannis Dihayco,JohannisDihayco,348,134,0,0,"[{'text': 'sentimentanalysis', 'indices': [51, 69]}, {'text': 'ai', 'indices': [188, 191]}, {'text': 'alternativedata', 'indices': [192, 208]}]"
1118662793153191942,2019-04-17 23:49:28,"StartGrowthHack : These students are controlling #drones using only their #minds.

#AI #Robotics #Drone #Robots #ArtificialInteligence #Tech #Technology #Mind #Brain

Via Futurism https://t.co/cIR92rcoSJ (via Twitter https://t.co/I2TMYJuHF6) https://t.co/xjxZ8xBA3R",Pial Shaheb,BHpial,3999,3698,0,1,"[{'text': 'drones', 'indices': [49, 56]}, {'text': 'minds', 'indices': [74, 80]}, {'text': 'AI', 'indices': [83, 86]}, {'text': 'Robotics', 'indices': [87, 96]}, {'text': 'Drone', 'indices': [97, 103]}, {'text': 'Robots', 'indices': [104, 111]}, {'text': 'ArtificialInteligence', 'indices': [112, 134]}, {'text': 'Tech', 'indices': [135, 140]}, {'text': 'Technology', 'indices': [141, 152]}, {'text': 'Mind', 'indices': [153, 158]}, {'text': 'Brain', 'indices': [159, 165]}]"
1118662733015261191,2019-04-17 23:49:13,"Switch to another platform &amp; game, try my luck there &amp; work out their algorithm &amp; offline do it in reading queues &amp; what they win on scratchcards at tills in tax free #BoutiqueBigData #opendata #smartcities #bigdata #ai",Marie Donelly,PleasureEthics,5161,7304,0,0,"[{'text': 'BoutiqueBigData', 'indices': [183, 199]}, {'text': 'opendata', 'indices': [200, 209]}, {'text': 'smartcities', 'indices': [210, 222]}, {'text': 'bigdata', 'indices': [223, 231]}, {'text': 'ai', 'indices': [232, 235]}]"
1118662680837967872,2019-04-17 23:49:01,"興味深いですね。
▼AI/MLシステム開発の難しさ - Speaker Deck
https://t.co/GTVOkeFCR4
#AI","人工知能,機械学習関係ニュース研究所",AI_m_lab,5431,16585,2,14,"[{'text': 'AI', 'indices': [65, 68]}]"
1118662581432934400,2019-04-17 23:48:37,"A few years ago, I worked in global tech AI lab. I asked VP at the time, ""What is company doing about #ethics in #AI?"" I wanted to work on this. The white, male, VP told me, ""We don't care about ethics. If there are any ethics, they'll be my ethics."" This is what we're up against",Dr. S.A. Applin,AnthroPunk,1390,4337,0,3,"[{'text': 'ethics', 'indices': [102, 109]}, {'text': 'AI', 'indices': [113, 116]}]"
1118662381159235585,2019-04-17 23:47:50,“People need human beings! That interaction is what makes us human” so #AI will not replace humans - @GaryShapiro of @CTATech #ninjafuture https://t.co/n9pbWSm2yp,Phone2Action,Phone2Action,2994,4680,0,0,"[{'text': 'AI', 'indices': [71, 74]}, {'text': 'ninjafuture', 'indices': [126, 138]}]"
1118662330160766976,2019-04-17 23:47:37,"#SmartManufacturing, #BigData, #AdvancedAnalytics #CyberSecurity, #ERP #MachineGeneratedAlgorithms, #Robotics #ProcessAutomation #AI
The next 10yrs will be a period of explosive connectivity and asymmetric upheaval. #leaders will empathetically embrace innovation and change",John Bates,Jbates179,1659,231,2,1,"[{'text': 'SmartManufacturing', 'indices': [0, 19]}, {'text': 'BigData', 'indices': [21, 29]}, {'text': 'AdvancedAnalytics', 'indices': [31, 49]}, {'text': 'CyberSecurity', 'indices': [50, 64]}, {'text': 'ERP', 'indices': [66, 70]}, {'text': 'MachineGeneratedAlgorithms', 'indices': [71, 98]}, {'text': 'Robotics', 'indices': [100, 109]}, {'text': 'ProcessAutomation', 'indices': [110, 128]}, {'text': 'AI', 'indices': [129, 132]}, {'text': 'leaders', 'indices': [216, 224]}]"
1118662176829583360,2019-04-17 23:47:01,"#Hiring managers and #recruiters receive many #resumes from colleagues and candidates every week. Those resumes often get buried within thousands of other emails. Learn how to discover hidden resumes in your inbox! https://t.co/pWIu7GlRPF

#Recruitment #recruiting #HR #AI https://t.co/AMA9pSUJBM",Eightfold,eightfoldai,963,1054,0,0,"[{'text': 'Hiring', 'indices': [0, 7]}, {'text': 'recruiters', 'indices': [21, 32]}, {'text': 'resumes', 'indices': [46, 54]}, {'text': 'Recruitment', 'indices': [240, 252]}, {'text': 'recruiting', 'indices': [253, 264]}, {'text': 'HR', 'indices': [265, 268]}, {'text': 'AI', 'indices': [269, 272]}]"
1118662163852189696,2019-04-17 23:46:58,"やっぱり、以前言っていたように、ロボットを道具とみなさずに、人間を相手にしていると感じる人が増えてくると思うので、ロボットの人権みたいなものを考えておいたほうがいいよね。人間の精神の堕落を防ぐためにも。
#AI #コンピュータ社会",カラス,crowcomplex,65,8,0,0,"[{'text': 'AI', 'indices': [102, 105]}, {'text': 'コンピュータ社会', 'indices': [106, 115]}]"
1118662126808252417,2019-04-17 23:46:49,"パリのプログラミングスクール @42born2code を参考にされているとか。経産省が年間2,000人の“エキスパート”レベルの人材を育成を目指す #AI 戦略案を推進 🤖

経産省が進める“課題解決型”の人材育成「AI Quest（アイ・クエスト）」、その全貌 | https://t.co/bsAulvxtzI https://t.co/CP7JTDGMem https://t.co/dDTBy652dD",フランス貿易投資庁-ビジネスフランス,BFrance_Japan,946,1740,0,2,"[{'text': 'AI', 'indices': [75, 78]}]"
1118662064141230080,2019-04-17 23:46:34,#ai  #automationfirst  #digitaltranformation  #rpa  #intelligentautomation https://t.co/qSbrSS8BFa,Sathya Sethu,sethusathya,2726,1125,0,0,"[{'text': 'ai', 'indices': [0, 3]}, {'text': 'automationfirst', 'indices': [5, 21]}, {'text': 'digitaltranformation', 'indices': [23, 44]}, {'text': 'rpa', 'indices': [46, 50]}, {'text': 'intelligentautomation', 'indices': [52, 74]}]"
1118661994586963968,2019-04-17 23:46:17,Another @AssistantNews #AI estimates depression severity from sight and sound https://t.co/rcjBW1gVuy via @venturebeat #news https://t.co/lQsLXhIwiJ,AssistantNews,AssistantNews,58,62,0,0,"[{'text': 'AI', 'indices': [23, 26]}, {'text': 'news', 'indices': [119, 124]}]"
1118661935942123520,2019-04-17 23:46:03,"Next on the stage - @juste_petr from @Rasa_HQ! 

Justina is sharing how to successfully build conversational AI with open source tools✨

Join our live broadcast: https://t.co/LoGTet4u6t

#AI #ML #NLU #NLP #chatbots #BotTO #Toronto #Rasa https://t.co/fj86EJGORY",Eddy Travels,eddytravels,129,51,3,1,"[{'text': 'AI', 'indices': [187, 190]}, {'text': 'ML', 'indices': [191, 194]}, {'text': 'NLU', 'indices': [195, 199]}, {'text': 'NLP', 'indices': [200, 204]}, {'text': 'chatbots', 'indices': [205, 214]}, {'text': 'BotTO', 'indices': [215, 221]}, {'text': 'Toronto', 'indices': [222, 230]}, {'text': 'Rasa', 'indices': [231, 236]}]"
1118661928300236800,2019-04-17 23:46:02,"I gamble £10 of my own money, lose at least £200 of what their system pays me, then gamble another £10-£20 &amp; win nearly £300 or over &amp; withdraw before the £400 mark, because I'm not expecting the jackpot #BoutiqueBigData #opendata #smartcities #bigdata #ai",Marie Donelly,PleasureEthics,5161,7304,0,0,"[{'text': 'BoutiqueBigData', 'indices': [212, 228]}, {'text': 'opendata', 'indices': [229, 238]}, {'text': 'smartcities', 'indices': [239, 251]}, {'text': 'bigdata', 'indices': [252, 260]}, {'text': 'ai', 'indices': [261, 264]}]"
